id,created_at,text,rt_count,fav_count
1433592096833875974,2021-09-03 00:46:05+00:00,Erin O'Toole préfère un système de santé à deux vitesses qui va favoriser les plus riches. On va toujours appuyer un système de santé public et universel. #AvançonsEnsemble #FaceaFaceTVA #PolCan @JustinTrudeau https://t.co/l9daTLZI1O,115,365
1433591718423760902,2021-09-03 00:44:35+00:00,"Our seniors deserve a safe and dignified retirement. Not only have we increased OAS by 10% for seniors aged 75+, but we also increased the GIS by $500 for single seniors as of the age of 65.  #ForwardForEveryone #FaceaFaceTVA @JustinTrudeau",278,1595
1433590904372277249,2021-09-03 00:41:21+00:00,"Nos aînés méritent une retraite sûre et digne. Non seulement on a augmenté les prestations de la SV de 10 % pour les aînés de 75 ans et +, mais on a aussi augmenté le SRG de 500 $ pour les aînés vivant seuls, à compter de l’âge de 65 ans. #polcan #FaceAFaceTVA",65,264
1433589591823552524,2021-09-03 00:36:08+00:00,"La première chose qu'on a faite a été d'augmenter les impôts des 1% les plus riches et baisser les impôts de la classe moyenne. Et maintenant on demande aux banques, très profitables, de faire leur part. #AvançonsEnsemble #FaceaFaceTVA #PolCan @JustinTrudeau https://t.co/aL5wrkxBV2",116,353
1433588544057008131,2021-09-03 00:31:58+00:00,Canadians deserve a government with an ambitious plan #ForwardForEveryone #FaceaFaceTVA #cdnpoli @JustinTrudeau https://t.co/AHJWNJv6lh,472,1895
1433585502523957255,2021-09-03 00:19:53+00:00,Les Canadiens méritent un gouvernement avec un plan ambitieux. #AvançonsEnsemble #FaceaFaceTVA #PolCan @JustinTrudeau https://t.co/IHBNwYkfT5,112,357
1433583326506389507,2021-09-03 00:11:14+00:00,C'est en exigeant une preuve vaccinale aux gens qui voyagent en train ou en avion qu'on peut assurer votre sécurité et celle de votre famille. #FaceaFaceTVA #PolCan @JustinTrudeau,75,328
1433581729604947971,2021-09-03 00:04:53+00:00,How will we finish the fight against COVID-19? How will we build a better future together? We have the plan and the team to deliver. #ForwardForEveryone #FaceaFaceTVA @JustinTrudeau,374,2571
1433581668418338817,2021-09-03 00:04:39+00:00,Comment en finir avec la pandémie?  Comment bâtir un meilleur avenir ensemble? On a le plan et l'équipe pour y arriver.  #AvançonsEnsemble #FaceaFaceTVA #PolCan @JustinTrudeau,37,237
1433580424270385159,2021-09-02 23:59:42+00:00,I'm about to go on stage for the #FaceaFaceTVA debate. @JustinTrudeau You can watch here: https://t.co/MRaFZJNv6d,77,404
1433580386706132997,2021-09-02 23:59:33+00:00,Je m'apprête à monter sur le plateau pour le #FaceaFaceTVA. @JustinTrudeau  Vous pouvez le regarder en direct ici: https://t.co/MRaFZJNv6d,27,166
1433579355783970816,2021-09-02 23:55:27+00:00,The #FaceaFaceTVA debate starts tonight at 8PM EDT. I'm excited to share our plan with you to build a better Canada. Enjoy the debate! #ForwardForEveryone #FaceaFaceTVA https://t.co/lscdrscZil,176,870
1433578711991955465,2021-09-02 23:52:54+00:00,Le débat de TVA commencera  à 20h. Je vais avoir l'occasion de vous partager notre plan pour bâtir un Canada meilleur.  Bon débat à tous! #AvançonsEnsemble #FaceaFaceTVA #PolCan https://t.co/u6lMOVL4iI,66,270
1433537956665511939,2021-09-02 21:10:57+00:00,Strolled over to the Main Deli Steak House for smoked meat sandwiches with the team — fueled up and ready to go for debate night! https://t.co/JkJWlUc3XR,169,1624
1433537942463602691,2021-09-02 21:10:53+00:00,Nous nous sommes arrêtés au Main Deli Steak House pour faire le plein de sandwichs au smoked meat avec notre équipe – prêts pour le débat! https://t.co/921wbrLwiS,42,326
1433512138266583043,2021-09-02 19:28:21+00:00,"Back home in Montreal today getting ready for the TVA debate tonight. You have an important choice coming up about what the next 18 months, and the next 18 years, will look like. Can’t wait to show you how our ambitious plan stacks up to the others. Let’s move forward, together. https://t.co/1fGShEGTW2",368,3084
1433512116561092612,2021-09-02 19:28:16+00:00,De retour à Montréal. Je me prépare pour le débat TVA de ce soir. Vous avez un choix important à faire pour l’avenir de notre pays. Pour les 18 prochains mois. Pour les 18 prochaines années. J'ai hâte de vous démontrer comment notre plan ambitieux se compare aux autres partis. https://t.co/Vh2FvATnxj,48,368
1433491883968323592,2021-09-02 18:07:52+00:00,"Thank you, Andrew. Given all that you’ve accomplished for Canadians as a climate scientist and the leader of the Green Party in BC, your support for our climate plan means a lot. https://t.co/r4j8dcwnSf",334,1284
1433491871179886601,2021-09-02 18:07:49+00:00,"Merci, Andrew. Compte tenu de tout ce que vous avez accompli en tant que climatologue et chef du Parti vert de la Colombie-Britannique, votre appui de notre plan climatique nous est précieux. https://t.co/r4j8dcwnSf",35,220
1433470861944688641,2021-09-02 16:44:20+00:00,"If you’re paying rent, you have less time to build your savings before buying a home.    A new Rent-to-Own program will help make it easier for renters to get on the path towards home ownership while renting:   https://t.co/mWBDj5iqCG",264,1306
1433470844639092743,2021-09-02 16:44:16+00:00,"Si vous payez un loyer, c’est plus difficile d’épargner et mettre une mise de fonds de côté.  Un nouveau compte d’épargne libre d’impôt pour l’achat d’une première propriété rendra l’accès à une propriété plus facile, même pour les locataires :   https://t.co/6DjGIlp0Mk",22,172
1433462549329108993,2021-09-02 16:11:18+00:00,"We have enough vaccines for every eligible Canadian to get both their shots. So if you haven't yet, please, get vaccinated.",1818,14793
1433462536310075401,2021-09-02 16:11:15+00:00,"Nous avons suffisamment de vaccins pour que chaque Canadien admissible puisse recevoir ses deux doses. Alors, si vous ne l'avez pas encore fait, faites-vous vacciner.",55,407
1433451563092258833,2021-09-02 15:27:39+00:00,Congrats to @BrentLak on his fourth medal at #Tokyo2020 – a silver in the Men's 800m T53 Final. https://t.co/J0ENt2dkMK,46,538
1433451554187751426,2021-09-02 15:27:37+00:00,Félicitations à @BrentLak pour sa quatrième médaille aux jeux de #Tokyo2020 – une médaille d'argent à la finale du 800 m T53 masculin. https://t.co/n2dGBwFXVl,12,159
1433450059073527811,2021-09-02 15:21:40+00:00,It’s a fifth medal for @AurelieRivard at #Tokyo2020! Congrats on winning silver in the Women’s 100m Backstroke S10. https://t.co/m5s61h5a1l,53,601
1433450036231380995,2021-09-02 15:21:35+00:00,Cinquième médaille pour @AurelieRivard aux jeux de #Tokyo2020! Félicitations pour cette médaille d'argent au 100 m dos S10 féminin. https://t.co/UAo6joh3LV,18,179
1433251117027233794,2021-09-02 02:11:09+00:00,"Over the past 18 months, Canadians did their part to keep each other safe. And we've had their back every step of the way. Now it’s time to finish the fight against COVID-19 together, and build a better Canada for everyone.  #ForwardForEveryone  https://t.co/jXmgFtORzo",248,1345
1433250989289660420,2021-09-02 02:10:39+00:00,"Au cours des 18 derniers mois, les Canadiens ont fait leur part pour se protéger les uns les autres. Et nous étions là pour les soutenir. Il est temps d'en finir avec la COVID-19, et bâtir un Canada meilleur pour tous.   #AvançonsEnsemble   https://t.co/K8K3I44aOx",42,240
1433224480508219394,2021-09-02 00:25:18+00:00,Spent some time on the court today with a few friends — old and new. My message to the youth here in Toronto and across the country is this: I see you. You matter. Your voice matters. And how you shape the world right now will affect our future. https://t.co/pJx2ntYW3u,188,1455
1433224455820660736,2021-09-02 00:25:12+00:00,"J’ai passé un bon moment sur le terrain avec des amis – anciens et nouveaux. Aux jeunes Torontois et Canadiens, je dis ceci : je vous entends. Vous comptez. Votre voix compte. Et la manière dont vous façonnez le monde aujourd'hui aura un impact sur notre avenir. https://t.co/eF55WqbW1M",25,282
1433216945797672961,2021-09-01 23:55:22+00:00,"Answered some of your texts this afternoon between events — thanks for the questions and for sharing your ideas! Keep ‘em coming, Canada: (613) 777-2039. https://t.co/aCr6nS8Huz",169,1043
1433216852172410884,2021-09-01 23:55:00+00:00,J'ai répondu à certains de vos textos cet après-midi entre deux événements - merci pour vos questions et pour avoir partagé vos idées! Continuez à les envoyer au : (613) 777-2039. https://t.co/VKxqe5nHDe,27,232
1433201722692882432,2021-09-01 22:54:52+00:00,$10 a day child care. A new generation of homeowners. A net-zero economy.  These aren’t pipe dreams. They’re plans. They’re part of the Liberal plan to keep Canada moving forward. For everyone.,944,6806
1433201711817052161,2021-09-01 22:54:50+00:00,Services de garde à 10 $ par jour. Nouvelle génération de propriétaires. Économie carboneutre.  Ce n’est pas irréaliste. Ce sont des programmes. Et ils font partie du plan libéral pour continuer de faire avancer le Canada ensemble.,39,293
1433141066572705798,2021-09-01 18:53:51+00:00,"We can’t afford to move backward. Not in the fight against COVID-19 or the climate crisis. Not on health care or child care. Not for seniors, workers, or families.  We believe in moving forward. For everyone.  https://t.co/C6W2DWlbe4 https://t.co/f08ocOpFj9",405,2137
1433141053377372160,2021-09-01 18:53:48+00:00,"Nous ne pouvons pas reculer. Pas dans notre combat contre la COVID-19 ou la crise climatique. Ni en matière de soins de santé ou avec les services de garde. Ni pour les aînés, les travailleurs ou les familles.  Nous choisissons d'avancer ensemble.  https://t.co/dFC9SdKvJh https://t.co/ohaOkq58WT",30,190
1433139500503478272,2021-09-01 18:47:38+00:00,Congratulations to #TeamCanada for the gold medal at #WomensWorlds last night — and to captain @pou29 on an incredible game-winning goal. https://t.co/LOPHajoqQO,139,1359
1433139490374262784,2021-09-01 18:47:35+00:00,Félicitations à #ÉquipeCanada pour avoir remporté l’or au #MondialFéminin hier soir — et à la capitaine @pou29 pour le but gagnant incroyable. https://t.co/FTtJe0lBR8,22,207
1433084926690271233,2021-09-01 15:10:46+00:00,"Canadians deserve a plan that will move this country forward - a real plan that will put COVID-19 behind us, create jobs, grow the middle class, and build a better path forward.   #ForwardForEveryone is that plan. You can find it here: https://t.co/C6W2DWlbe4",338,1519
1433084914564534275,2021-09-01 15:10:43+00:00,"Les Canadiens méritent un plan qui va faire avancer le pays, un plan concret pour en finir avec la COVID-19, pour créer des emplois, pour faire croître la classe moyenne et pour bâtir un avenir meilleur.   #AvançonsEnsemble. Consultez notre plan ici :  https://t.co/3K4jX4DXVL",38,216
1433069960188866569,2021-09-01 14:11:18+00:00,"Today I’m sharing our plan to keep Canada moving forward. For everyone. WATCH LIVE:  🇨🇦 Aujourd’hui, je partage notre plan pour continuer de faire avancer le Canada ensemble. REGARDEZ EN DIRECT : https://t.co/dYjQsqFcfV",221,784
1433055918510514176,2021-09-01 13:15:30+00:00,".@BrentLak continues to make Canada proud and brings home another silver medal in the Men’s 100m – T53. Congratulations, Brent! https://t.co/vXouNd4F8d",59,661
1433055908561670146,2021-09-01 13:15:28+00:00,".@BrentLak continue de nous rendre fiers en ramenant une autre médaille d’argent au 100m T53 masculin. Félicitations, Brent! https://t.co/VAOT2KHrYH",11,186
1433054425745182720,2021-09-01 13:09:34+00:00,"She does it again! Gold medal for @AurelieRivard in the Women’s 400m Freestyle – S10, defending her own title and breaking her own world record! https://t.co/B8jWJtIQRX",55,832
1433054415850811393,2021-09-01 13:09:32+00:00,Elle a répété l'exploit ! @AurelieRivard remporte la médaille d’or à la finale nage libre 400m S10 féminin; elle défend son titre et bat son propre record mondial! https://t.co/mwc3Bc8lRf,15,166
1433052311270604803,2021-09-01 13:01:10+00:00,And another gold medal for Canada! Congrats to Greg Stewart on the incredible win in the Men’s F46 shot put. https://t.co/ShkogLVFgK,44,632
1433051215437475844,2021-09-01 12:56:49+00:00,Et une autre médaille d’or pour le Canada! Félicitations à Greg Stewart pour sa victoire incroyable au lancer de poids masculin F46. https://t.co/srbVusT7YD,18,167
1432915104409038848,2021-09-01 03:55:57+00:00,"Text me: (613) 777-2039  It’s always busy on the campaign trail, but I'll be responding to texts from the road whenever there’s a moment. Send me your best ideas and questions! https://t.co/CLSQkc3HRV",1055,6588
1432915072028921858,2021-09-01 03:55:50+00:00,"Textez-moi : 613-777-2039  Les journées en campagne électorale sont toujours bien remplies, mais je répondrai aux textos depuis la route aussitôt que j'en aurai l'occasion. Envoyez-moi vos meilleures idées et vos questions! https://t.co/Ku6OKbUDCJ",53,427
1432908340078825477,2021-09-01 03:29:05+00:00,"The best thing we can do for our health, our economy, and our future is to put COVID-19 behind us. The best way to do that is to get vaccinated. https://t.co/WTbaK08Z6B",560,3801
