,id,created_at,text,rt_count,fav_count,english,cleaned_text,zeroshot_sentiment,vader_sentiment,blob_sentiment
1470,1267092066091360256,2020-05-31 13:54:24+00:00,Fernando Simón y Salvador Illa encarnan las mejores cualidades de nuestro gran país. Necesitamos más comportamientos como los suyos para acometer la reconstrucción de España. Centremos nuestra atención en figuras como ellos. Nos hacen mejores como sociedad. https://t.co/eZaZkZQnqQ,3268,13312,Fernando Simón and Salvador Ilel embody the best qualities of our great country. We need more behaviors like yours to undertake the reconstruction of Spain. We focus our attention on figures like them. They make us better as a society. https://t.co/ezazkzqnqq. ,fernando sim n salvador ilel embody good quality great country need behavior like undertake reconstruction spain focus attention figure like make we well society,POSITIVE,POSITIVE,POSITIVE
1471,1267085387459067910,2020-05-31 13:27:52+00:00,Pediremos una última prórroga de 15 días del estado de alarma. Será más liviana y tendrá una novedad sustancial: la máxima responsabilidad en la gestión de la #desescalada se traslada a las CC.AA. en la #Fase3. En manos del Gobierno quedará solo la regulación de la movilidad. https://t.co/WCs0BiDqpt,534,1651,"We will ask for a last 15-day extension of the alarm status. It will be lighter and will have a substantial novelty: the maximum responsibility in the management of the #Descalada is transferred to the CC.AA. in the # phase3. In the hands of the government, only the regulation of mobility will remain. https://t.co/wcs0bidqpt. ",ask last day extension alarm status light substantial novelty maximum responsibility management transfer cc aa hand government regulation mobility remain,NEUTRAL,POSITIVE,POSITIVE
1472,1267000863345840128,2020-05-31 07:52:00+00:00,"Seguimos trabajando en coordinación con todas las CC.AA. para salir unidos de esta crisis sanitaria, social y económica. Hoy especialmente con los castellanomanchegos/as que celebran su #DíaDeCastillaLaMancha. Orgullosos de una tierra llena de oportunidades y riqueza patrimonial. https://t.co/gd1usOjEcX",302,1116,"We continue working in coordination with all the CC.AA. to get together from this health, social and economic crisis. Today especially with the CastellanManchegos who celebrate his # Díadecastillalamancha. Proud of a land full of opportunities and patrimonial richness. https://t.co/gd1usojecx. ",continue work coordination cc aa get together health social economic crisis today especially castellanmanchego celebrate adecastillalamancha proud land full opportunity patrimonial richness,POSITIVE,POSITIVE,POSITIVE
1473,1266995435488579585,2020-05-31 07:30:26+00:00,"Hoy hace 125 años nacía la @aprensamadrid, decana en la defensa de la libertad de expresión y la ética profesional. Vuestra permanencia centenaria siempre nos recordará que la libertad de prensa es uno de los pilares de nuestra democracia. Gracias.  Feliz #125AniversarioAPM.",422,2029,"Today 125 years ago the @aprensamadrid, Dean in the defense of freedom of expression and professional ethics. Your centennial permanence will always remind us that press freedom is one of the pillars of our democracy. Thanks. Happy # 125Appler. ",today year ago dean defense freedom expression professional ethic centennial permanence always remind we press freedom one pillar democracy thank happy,POSITIVE,POSITIVE,POSITIVE
1474,1266696337384488960,2020-05-30 11:41:55+00:00,"España retoma con prudencia y responsabilidad su nueva normalidad. Lo más duro ha pasado. Todos comenzamos a recuperar espacios, encuentros y vivencias.   Hoy mi recuerdo está con todos los canarios y canarias que con esperanza e ilusión celebran su #DíaDeCanarias. https://t.co/A0MgmN1JQd",573,2779,"Spain retakes with prudence and responsibility its new normality. The hardest thing has happened. We all begin to recover spaces, meetings and experiences. Today my memory is with all the canaries and the canary that with hope and illusion celebrate their # Díadecanarias. https://t.co/a0mgmn1jqd. ",spain retake prudence responsibility new normality hard thing happen begin recover space meeting experience today memory canary canary hope illusion celebrate adecanaria,POSITIVE,POSITIVE,NEGATIVE
1475,1266665534755569665,2020-05-30 09:39:31+00:00,"Gracias a todos los hombres y mujeres que integran nuestras Fuerzas Armadas, defendiendo la libertad, garantizando la seguridad y salvando vidas. España os agradece vuestra generosidad y profesionalidad, especialmente en esta batalla frente al #COVID19 #OperaciónBALMIS #DIFAS2020 https://t.co/XxsFFQK2rh",748,2752,"Thanks to all the men and women who make up our armed forces, defending freedom, guaranteeing security and saving lives. Spain thank you for your generosity and professionalism, especially in this battle in front of # Covid19 # operationbalmis # difas2020 https://t.co/xxsffqk2rh ",thank man woman make armed force defend freedom guarantee security saving live spain thank generosity professionalism especially battle front operationbalmis,POSITIVE,POSITIVE,POSITIVE
1476,1266315720335425537,2020-05-29 10:29:29+00:00,"Cuando los socialistas gobernamos, España progresa en derechos y libertades. Con el Ingreso Mínimo Vital ponemos en marcha un nuevo derecho de ciudadanía, avanzamos en justicia social.  Gracias a quienes habéis trabajado durante años para que #ElIngresoMásDigno sea una realidad https://t.co/5ThNLkObl2",1607,5028,"When the socialists governed, Spain progresses on rights and freedoms. With the minimum vital income we launched a new citizenship right, we advance in social justice. Thanks to those who have worked for years for # Elingresadigno is a reality https://t.co/5thnlkobl2 ",socialist govern spain progress right freedom minimum vital income launch new citizenship right advance social justice thank work year elingresadigno reality,POSITIVE,POSITIVE,POSITIVE
1477,1266299520821850113,2020-05-29 09:25:07+00:00,"Un país no prospera si deja de lado a una parte de la población. Hoy hemos aprobado en Consejo de Ministros el #IngresoMínimoVital, una medida histórica en nuestra democracia, un nuevo pilar de nuestro Estado del Bienestar que hará de España un país más justo y solidario.",4255,19564,"A country does not thrive if you leave aside a part of the population. Today we have approved at the Council of Ministers the # undertaking, a historical measure in our democracy, a new pillar of our welfare state that will make Spain a more just and solidarity country. ",country not thrive leave aside part population today approve council minister undertake historical measure democracy new pillar welfare state make spain solidarity country,NEGATIVE,POSITIVE,POSITIVE
1478,1266086133353635841,2020-05-28 19:17:11+00:00,Apostamos firmemente por una respuesta multilateral al #COVID19. Debemos seguir impulsando una acción global que garantice el acceso equitativo y asequible a tratamientos y diagnósticos. Tenemos que estar a la altura del reto al que nos enfrentamos. #UnitedAgainstCoronavirus https://t.co/kkUeCFZ7QE,534,1939,We bet firmly for a multilateral response to # Covid19. We must continue to promote a global action that guarantees equitable and affordable access to treatments and diagnoses. We have to be up to the challenge we are facing. #InitedAgainstCoronavirus https://t.co/kkuecfz7qe. ,bet firmly multilateral response must continue promote global action guarantee equitable affordable access treatment diagnose challenge face,POSITIVE,POSITIVE,POSITIVE
1479,1266054351249911809,2020-05-28 17:10:54+00:00,"En esta crisis del #COVID19 afrontamos numerosos retos. Es esencial trabajar juntos, con @UN y las instituciones financieras internacionales, en respuestas ambiciosas, innovadoras y solidarias que reduzcan el impacto de la pandemia, sobre todo en los más vulnerables. #Fin4Dev https://t.co/qTSy4Xsp6T",415,1359,"In this crisis of # Covid19 we face numerous challenges. It is essential to work together, with @un and international financial institutions, in ambitious, innovative and solidary responses that reduce the impact of the pandemic, especially in the most vulnerable. # FIN4DEV https://t.co/qtsy4xsp6t. ",crisis face numerous challenge essential work together international financial institution ambitious innovative solidary response reduce impact pandemic especially vulnerable,NEGATIVE,NEUTRAL,NEGATIVE
1480,1265939804509872128,2020-05-28 09:35:44+00:00,"Mi rotunda condena por el asesinato de una mujer en L'Escala, Girona y mi cariño para sus allegados. Hemos reforzado los servicios de atención a víctimas de #ViolenciaDeGénero para garantizar su protección y seguiremos volcando los recursos que sean necesarios. No estáis solas. https://t.co/wzjMwcKR3J",571,2284,"My rotund condemnation for the murder of a woman in L'Scale, Girona and my love for her relatives. We have reinforced the services of attention to victims of # Violent's victims to guarantee their protection and we will continue to volcand the resources that are necessary. You are not alone. https://t.co/wzjmwckr3j. ",rotund condemnation murder woman lscale girona love relative reinforce service attention victim violent victim guarantee protection continue volcand resource necessary not alone,NEGATIVE,NEGATIVE,NEGATIVE
1481,1265630362971058176,2020-05-27 13:06:07+00:00,La propuesta de la @EU_Commission recoge muchas de nuestras demandas. La creación de un fondo de recuperación de 750.000 mill.€ es una base para la negociación. Debemos alcanzar pronto un acuerdo para acceder a recursos que nos permitan reactivar la economía y superar la crisis.,917,2864,"The proposal of the @EU_COMMISSION collects many of our demands. The creation of a recovery fund of 750,000 million. € is a basis for negotiation. We must soon reach an agreement to access resources that allow us to reactivate the economy and overcome the crisis. ",proposal collect many demand creation recovery fund million basis negotiation must soon reach agreement access resource allow we reactivate economy overcome crisis,NEGATIVE,POSITIVE,POSITIVE
1482,1265592358466453504,2020-05-27 10:35:06+00:00,El dolor y el reconocimiento de toda España a quienes han fallecido víctimas del #COVID19.  Su recuerdo permanecerá siempre con nosotros.  #MinutoDeSilencio https://t.co/8gqoUmxTVP,956,3430,The pain and recognition of all over Spain who have died victims of # Covid19. Your memory will always remain with us. #Minutodesilencio https://t.co/8gqoumxtVP. ,pain recognition spain die victim memory always remain we,NEGATIVE,NEGATIVE,NEGATIVE
1483,1265578127599828992,2020-05-27 09:38:33+00:00,"El programa de Gobierno que presentamos hace más de 100 días sigue vigente. En marzo, el panorama cambió y desde entonces estamos respondiendo a una pandemia con consecuencias sociales y económicas. Ante esto, para los próximos 4 años, ese programa es más necesario que nunca. https://t.co/0FXRWcFPQU",403,1198,"The government program that we presented more than 100 days is still valid. In March, the panorama changed and since then we are responding to a pandemic with social and economic consequences. Given this, for the next 4 years, that program is more necessary than ever. https://t.coofiFXRWCFPQU ",government program present day still valid march panorama change since respond pandemic social economic consequence give next year program necessary ever,NEUTRAL,NEUTRAL,POSITIVE
1484,1265572052620230659,2020-05-27 09:14:25+00:00,"En el PP hablan, actúan y votan como VOX. Si no son lo mismo, empiezan a parecerlo. Y eso es un problema para nuestra democracia. En la pandemia más grave en cien años, no están con el Gobierno de España. Se limitan a oponerse a cualquier cosa e ir de la mano de la ultraderecha. https://t.co/EeCOZHPLrC",3153,10066,"In the PP they speak, they act and vote as Vox. If they are not the same, they begin to seem. And that is a problem for our democracy. In the most serious pandemic in a hundred years, they are not with the Government of Spain. They are limited to opposing anything and going from the hand of the ultrarage. https://t.co/eecozhplrc. ",pp speak act vote vox not begin seem problem democracy serious pandemic hundred year not government spain limit oppose anything go hand ultrarage,NEGATIVE,POSITIVE,NEGATIVE
1485,1265568698577936384,2020-05-27 09:01:05+00:00,"El Gobierno trabaja desde el inicio de la legislatura para recuperar los derechos laborales arrebatados por la reforma laboral que aprobó el PP en 2012 y para reconstruir los consensos rotos por el anterior Ejecutivo popular, como el diálogo social. Esa es nuestra hoja de ruta. https://t.co/hdzjhbm7f7",561,1695,"The Government works since the beginning of the Legislature to recover labor rights ranked by the labor reform that approved the PP in 2012 and to rebuild broken consensus by the previous popular executive, such as social dialogue. That is our roadmap. https://t.co/hdzjhbm7f7. ",government work since begin legislature recover labor right rank labor reform approve pp rebuild broken consensus previous popular executive social dialogue roadmap,NEUTRAL,NEGATIVE,NEGATIVE
1486,1265359557469102091,2020-05-26 19:10:02+00:00,"Hoy he participado en la Conferencia Internacional de Donantes en solidaridad con los refugiados y migrantes venezolanos. Destinaremos 50 millones de euros para atender este desafío humanitario, ahora agravado por el #COVID19. La respuesta debe ser multilateral y ambiciosa. https://t.co/DvyzrWxvVr",700,2543,"Today I participated in the International Donor Conference in Solidarity with Venezuelan refugees and migrants. We will allocate 50 million euros to attend this humanitarian challenge, now aggravated by # Covid19. The answer must be multilateral and ambitious. https://t.co/dvyzrwxvvr. ",today participate international donor conference solidarity venezuelan refugee migrant allocate million euro attend humanitarian challenge aggravate answer must multilateral ambitious,POSITIVE,POSITIVE,POSITIVE
1487,1265251654728855552,2020-05-26 12:01:16+00:00,"Mañana comienza en nuestro país el luto oficial en memoria de las víctimas del #COVID19.   10 días, el luto más largo de nuestra democracia, con los que mostramos todo nuestro dolor y rendimos reconocimiento a quienes han fallecido. Su recuerdo permanecerá siempre con nosotros. https://t.co/WBiBEzLqhP",1857,5913,"Tomorrow begins in our country the official mourning in memory of # Covid19 victims. 10 days, the longest mourning of our democracy, with which we show all our pain and give recognition to those who have died. Your memory will always remain with us. https://t.co/wbibezlqhp. ",tomorrow begin country official mourning memory victim day long mourning democracy show pain give recognition die memory always remain we,NEGATIVE,NEGATIVE,NEGATIVE
1488,1264799311730282499,2020-05-25 06:03:49+00:00,Lo estamos consiguiendo. Gracias al esfuerzo y responsabilidad de todas y todos hemos llegado hasta aquí. Sois vosotros los que habéis hecho retroceder al virus.  España inicia con pie firme la transición hacia la Nueva Normalidad. #SalimosMásFuertes #EsteVirusLoParamosUnidos https://t.co/jXAMiCJJmn,1427,5035,We are getting it. Thanks to the effort and responsibility of all and we have all reached here. You are those who have taken back to the virus. Spain initiates the transition to the new normality with a firm foot. # Salos MásFuertes #estevirusLocosAmostuids https://t.co/jxamicjjmn ,get thank effort responsibility reach take back virus spain initiate transition new normality firm foot salos sfuerte,POSITIVE,POSITIVE,NEGATIVE
1489,1264207708372140032,2020-05-23 14:53:00+00:00,"La próxima semana, el Gobierno decretará el luto oficial en toda España por las víctimas del #COVID19. Los fallecidos en la epidemia merecen nuestro recuerdo, pero sobre todo nuestra concordia. Juntos debemos convivir en el mismo país que ellos construyeron. España se lo debe. https://t.co/Pr0UpvBKba",729,2525,"Next week, the government will decree the official mourning throughout Spain by the # Covid19 victims. The deceased in the epidemic deserve our memory, but above all our Concord. Together we must live in the same country they built. Spain should. https://t.co/pr0upvbkba. ",next week government decree official mourning throughout spain victim deceased epidemic deserve memory concord together must live country build spain,NEGATIVE,NEGATIVE,POSITIVE
1490,1264204985119780864,2020-05-23 14:42:10+00:00,"Durante la desescalada vamos a ir recuperando muchas actividades cotidianas, entre ellas el fútbol. El Gobierno ha dado luz verde para que vuelva la Liga de Fútbol Profesional a partir de la semana del 8 de junio, con la máxima seguridad sanitaria para todos los participantes. https://t.co/6FedkC04sT",386,1362,"During the description we are going to recover many everyday activities, including football. The government has given green light to return the professional football league as of the week of June 8, with maximum healthcare for all participants. https://t.co/6fedkc04st. ",description go recover many everyday activity include football government give green light return professional football league week june maximum healthcare participant,POSITIVE,NEUTRAL,POSITIVE
1491,1264200398249906178,2020-05-23 14:23:57+00:00,"Desde el inicio de la crisis, este Gobierno está volcado con la España más desprotegida y así seguirá siendo. La próxima semana aprobaremos el Ingreso Mínimo Vital, una medida histórica en nuestra democracia para que nadie se quede atrás. No se repetirán los errores del pasado. https://t.co/MqzmI6Yn7q",1123,4210,"Since the beginning of the crisis, this government is dumping with the most unprotected Spain and will continue to be. Next week we will approve the minimum vital income, a historical measure in our democracy so that nobody stays behind. The errors of the past will not be repeated. https://t.co/mqzmi6yn7q. ",since begin crisis government dump unprotected spain continue next week approve minimum vital income historical measure democracy nobody stay behind error past not repeat,NEGATIVE,NEGATIVE,NEGATIVE
1492,1264194622701461506,2020-05-23 14:01:00+00:00,"Este verano habrá temporada turística. Reactivamos el turismo nacional y desde julio también el internacional, siempre garantizando todas las condiciones de seguridad.  El sector contará este año con dos nuevos sellos: de seguridad sanitaria y de sostenibilidad medioambiental. https://t.co/EtZ3qfKsrY",723,2299,"This summer there will be a tourist season. We reactivate national tourism and from July also the international, always guaranteeing all safety conditions. The sector will count this year with two new seals: health safety and environmental sustainability. https://t.co/etz3qfksry. ",summer tourist season reactivate national tourism july also international always guarantee safety condition sector count year two new seal health safety environmental sustainability,POSITIVE,POSITIVE,POSITIVE
1493,1264191099247214592,2020-05-23 13:47:00+00:00,"El estado de alarma ha beneficiado a todas las CC.AA., a toda la ciudadanía. Nada tiene que ver con la política. Es un asunto de salud pública pura y simplemente. La prioridad siempre ha sido y seguirá siendo la salud porque sin ella no hay nada y el estado de alarma la garantiza https://t.co/eZoAsF4gPG",681,2112,"The state of alarm has benefited all CC.AA., to all citizens. Nothing has to do with politics. It is a pure public health issue and simply. The priority has always been and will remain health because without it there is nothing and alarm state it guarantees https://t.co/ezoasf4gpg ",state alarm benefit cc aa citizen nothing politic pure public health issue simply priority always remain health without nothing alarm state guarantee,NEUTRAL,NEGATIVE,POSITIVE
1494,1264187783415058432,2020-05-23 13:33:49+00:00,"Desde el lunes, toda España estará en la Fase 1 o 2. Esto significa que hemos recuperado terreno frente al virus, pero aún no ha desaparecido. Aunque estamos en la desescalada, continuamos en emergencia sanitaria. Por ello, debemos seguir actuando con prudencia y responsabilidad. https://t.co/3GVE2Xp5aT",823,2929,"Since Monday, all of Spain will be in phase 1 or 2. This means that we have recovered ground against the virus, but it has not yet disappeared. Although we are in the description, we continue in sanitary emergency. Therefore, we must continue acting with prudence and responsibility. https://t.co/3gve2xp5at ",since monday spain phase mean recover ground virus not yet disappear although description continue sanitary emergency therefore must continue act prudence responsibility,NEGATIVE,NEGATIVE,NEGATIVE
1495,1263171215662997504,2020-05-20 18:14:21+00:00,Quiero agradecer el apoyo a los grupos políticos que han hecho posible la prórroga del estado de alarma en el @Congreso_Es. Continuamos avanzando en la desescalada con prudencia y seguridad. Sin poner en riesgo los logros alcanzados y con un único objetivo: seguir salvando vidas. https://t.co/xrW5roWhdF,945,3641,I want to thank the support for the political groups that have made possible the extension of the state of alarm in the @congresso_es. We continue advancing in the description with prudence and security. Without putting at risk the achievements achieved and with a single objective: to continue saving lives. https://t.co/xrw5rowhdf. ,want thank support political group make possible extension state alarm continue advance description prudence security without put risk achievement achieve single objective continue save life,POSITIVE,POSITIVE,NEGATIVE
1496,1263117632980619264,2020-05-20 14:41:25+00:00,"En la desescalada iremos reactivando la economía y con ello el empleo. En el caso del turismo, sector clave para Canarias y para el Gobierno, trabajamos también a nivel a europeo para recuperar la actividad. Nadie va a quedar atrás y eso vale para la ciudadanía y los territorios. https://t.co/Aqm7EuMMCJ",436,1518,"In the description we will reactivate the economy and with it employment. In the case of tourism, key sector for the Canary Islands and for the Government, we also work at European level to recover the activity. No one is going to be left behind and that is worth for citizenship and territories. https://t.co/aqm7eummcj. ",description reactivate economy employment case tourism key sector canary island government also work european level recover activity no one go leave behind worth citizenship territory,POSITIVE,NEGATIVE,NEGATIVE
1497,1263113409123549185,2020-05-20 14:24:38+00:00,"Entre la unidad y la ultraderecha, el Sr. Casado ha elegido a la ultraderecha. Votando no al estado de alarma, el PP ha dimitido de su responsabilidad como principal partido de la oposición. Han dimitido de una responsabilidad de Estado: salvar vidas y defender la salud pública. https://t.co/GdcqKLZ2ad",1639,5898,"Between the unit and the ultrarage, Mr. Married has chosen the ultrarage. By voting not to the state of alarm, the PP has resigned from its responsibility as the main party of the opposition. They have resigned from a state responsibility: save lives and defend public health. https://t.co/gdcqklz2ad. ",unit ultrarage mr married choose ultrarage vote not state alarm pp resign responsibility main party opposition resign state responsibility save life defend public health,NEGATIVE,POSITIVE,POSITIVE
1498,1263061590229897216,2020-05-20 10:58:44+00:00,Hemos parado al virus unidos. Debemos ahora culminar con unidad esta victoria y emprender también la reconstrucción social y económica de nuestro país. La unidad ha salvado miles de vidas en esta crisis y ahora la necesitamos para salvar miles de empleos y empresas. https://t.co/Y8ufAq9iMo,605,1993,We stopped at the virus United. We must now culminate this victory with unity and also undertake the social and economic reconstruction of our country. The unit has saved thousands of lives in this crisis and now we need it to save thousands of jobs and companies. https://t.co/y8ufaq9imo. ,stop virus united must culminate victory unity also undertake social economic reconstruction country unit save thousand life crisis need save thousand job company,NEGATIVE,POSITIVE,POSITIVE
1499,1263059564112556032,2020-05-20 10:50:41+00:00,Para superar esta crisis debemos actuar de forma diferente. Es capital no dejar a nadie atrás y apoyar a los más vulnerables. De eso deberán tratar los Pactos de Reconstrucción Económica y Social y ese es el objetivo del Ingreso Mínimo Vital que pondrá en marcha el Gobierno. https://t.co/574oswLV4x,391,1090,To overcome this crisis we must act differently. It is capital not to leave anyone behind and support the most vulnerable. Of this they must treat the economic and social reconstruction pacts and that is the objective of the minimum vital income that will start the government. https://t.co/574OSWLV4X. ,overcome crisis must act differently capital not leave anyone behind support vulnerable must treat economic social reconstruction pact objective minimum vital income start government,NEGATIVE,POSITIVE,NEGATIVE
1500,1263049666452742146,2020-05-20 10:11:21+00:00,"En esta crisis excepcional, la legislación ordinaria se ha demostrado insuficiente y la crispación política, inútil. El estado de alarma es plenamente legal y el único instrumento que permite restringir la movilidad, indispensable para seguir limitando la propagación del virus. https://t.co/vuYXQlzIZt",372,1108,"In this exceptional crisis, ordinary legislation has been insufficient and political tension, useless. The state of alarm is fully legal and the only instrument that allows you to restrict mobility, indispensable to continue limiting the spread of the virus. https://t.co/vuyxqlzizt. ",exceptional crisis ordinary legislation insufficient political tension useless state alarm fully legal instrument allow restrict mobility indispensable continue limit spread virus,NEGATIVE,NEGATIVE,POSITIVE
1501,1263046546519621634,2020-05-20 09:58:57+00:00,"El virus no ha desaparecido. Por eso, la prudencia debe ser la norma en la toma de decisiones. Solo podemos anticiparnos si apostamos por la seguridad en la #desescalada. Hoy, pedimos una nueva prórroga de 15 días del estado de alarma con el único objetivo de salvar vidas. https://t.co/oPS5W02xWF",650,2164,"The virus has not disappeared. Therefore, prudence must be the norm in decision-making. We can only anticipate ourselves if we bet for safety at the #Descalada. Today, we ordered a new 15-day extension of the alarm state with the sole goal of saving lives. https://t.co/ops5w02xwf. ",virus not disappear therefore prudence must norm decision make anticipate bet safety today order new day extension alarm state sole goal save life,NEGATIVE,POSITIVE,POSITIVE
1502,1262819776138817536,2020-05-19 18:57:51+00:00,"Invertir en la formación de nuestros jóvenes, garantizando la igualdad de oportunidades, es vital para el progreso del país. Reformamos el sistema de #becas y aumentamos su dotación, la mayor en una década, para asegurar el acceso a la educación de todos los estudiantes. https://t.co/Qka9UwD8P2",855,2764,"Investing in the training of our young people, guaranteeing equal opportunities, is vital for the progress of the country. We reform the #Bec system and increase its endowment, the greater in a decade, to ensure access to the education of all students. https://t.co/qka9uwd8p2. ",invest train young people guarantee equal opportunity vital progress country reform system increase endowment great decade ensure access education student,POSITIVE,POSITIVE,POSITIVE
1503,1262777064773599234,2020-05-19 16:08:08+00:00,"Remitimos a las Cortes el proyecto de la #LeydeClima. Una ley llena de oportunidades para enfrentar la emergencia climática desde la reconstrucción verde de nuestro país. Avanzamos hacia un modelo de prosperidad respetuoso con el planeta, centrado en el bienestar de las personas. https://t.co/7V3XtnP1WR",552,1630,"We refer to the cuts the #leydeclima project. A law full of opportunities to face climate emergency from the green reconstruction of our country. We move towards a model of prosperity respectful with the planet, focused on the well-being of people. https://t.co/7v3xtnp1wr. ",refer cut project law full opportunity face climate emergency green reconstruction country move towards model prosperity respectful planet focus well people,POSITIVE,POSITIVE,POSITIVE
1504,1262737380609572864,2020-05-19 13:30:26+00:00,"La respuesta al #COVID19 ha de ser multilateral. Trabajemos, bajo el liderazgo de @WHO, en una visión integral que abarque las esferas multisectoriales de la salud. Solo así podremos garantizar una vida sana y promover el bienestar de toda la ciudadanía.  Mi mensaje en la #WHA73: https://t.co/2zma6zCdDY",546,1643,"The response to # Covid19 has to be multilateral. Let's work, under the leadership of @Who, in a comprehensive vision that encompasses the multisectoral spheres of health. Only then can we guarantee a healthy life and promote the well-being of all citizenship. My message at # WHA73: https://t.co/2zma6zcddy ",response multilateral let work leadership comprehensive vision encompass multisectoral sphere health guarantee healthy life promote well citizenship message,POSITIVE,POSITIVE,POSITIVE
1505,1262450177878691840,2020-05-18 18:29:12+00:00,"We welcome the proposal by France and Germany to establish a €500 bn European Recovery Fund based on grants. It is a positive step in the right direction, in line with our own demands. Now its time for #EU to put forward a proper financial package. We should keep moving forward.",567,2000,"We welcome the proposal by France and Germany to establish a €500 bn European Recovery Fund based on grants. It is a positive step in the right direction, in line with our own demands. Now its time for #EU to put forward a proper financial package. We should keep moving forward. ",welcome proposal france germany establish bn european recovery fund base grant positive step right direction line demand time put forward proper financial package keep move forward,POSITIVE,POSITIVE,POSITIVE
1506,1262444624951590913,2020-05-18 18:07:08+00:00,"Recibimos positivamente la propuesta de Francia y Alemania para crear un fondo europeo de recuperación a través de subvenciones no reembolsables. Es un primer paso en la buena dirección, una iniciativa en línea con nuestras demandas y en la que debemos seguir avanzando.",1866,8439,"We received positively the proposal of France and Germany to create a European recovery fund through non-reimbursable subsidies. It is a first step in the good direction, an initiative in line with our demands and in which we must continue advancing. ",receive positively proposal france germany create european recovery fund non reimbursable subsidy first step good direction initiative line demand must continue advance,POSITIVE,POSITIVE,POSITIVE
1507,1261988655637430273,2020-05-17 11:55:16+00:00,"Hemos construido una sociedad plural, inclusiva, tolerante, en la que cabemos todos y todas. Sigamos avanzando, trabajando por la defensa de la diversidad, por la igualdad real. Para alcanzar una sociedad sin odio ni discriminación, completamente libre.  Día contra la #LGTBIfobia https://t.co/9lyV8zN4Zp",2505,10794,"We have built a plural society, inclusive, tolerant, in which we can all and all. Let us continue advancing, working for the defense of diversity, for real equality. To reach a society without hatred or discrimination, completely free. Day against #lgtbifobia https://t.co/9lyv8zn4zp ",build plural society inclusive tolerant let we continue advance work defense diversity real equality reach society without hatred discrimination completely free day,POSITIVE,POSITIVE,POSITIVE
1508,1261655448517619712,2020-05-16 13:51:14+00:00,La unidad es la única vía posible para hacer frente al #COVID19. Salva vidas y puede salvar también empleos y empresas. Todo el esfuerzo que hacemos para controlar la epidemia es un esfuerzo que nos acerca mucho más a la reactivación económica.  #EsteVirusLoParamosUnidos https://t.co/AtvFWmseDo,533,1676,The unit is the only possible way to deal with # Covid19. Save lives and can also save jobs and companies. All the effort we make to control the epidemic is an effort that approaches us much more to economic reactivation. #IstevirusCompossed Https://t.co/Atvfwmsedo. ,unit possible way deal save life also save job company effort make control epidemic effort approach we much economic reactivation,POSITIVE,POSITIVE,POSITIVE
1509,1261651616119185408,2020-05-16 13:36:00+00:00,"Aunque los datos están mejorando, el virus no se ha ido y su amenaza es real. Por eso, debemos seguir a rajatabla todas las recomendaciones de las autoridades sanitarias. Son reglas que nada tienen que ver ni con las ideologías ni con los negocios. Es salud pública. https://t.co/FGjWkF9N5m",695,2517,"Although the data is improving, the virus has not gone and its threat is real. For this reason, we must follow Rajatabla all the recommendations of the health authorities. They are rules that have nothing to do with ideologies or business. He is public health. https://t.co/fgjwkf9n5m. ",although datum improve virus not go threat real reason must follow rajatabla recommendation health authority rule nothing ideologie business public health,NEUTRAL,POSITIVE,POSITIVE
1510,1261648508555157504,2020-05-16 13:23:39+00:00,"El estado de alarma nos ha beneficiado a todos. El camino que seguimos para combatir la pandemia es el único posible. Debemos continuar con ese rumbo, actuando con toda la prudencia para recuperar espacios de movilidad y actividad, siempre seguros de mantener a raya el virus. https://t.co/tvJCkBSyMy",431,1628,"The state of alarm has benefited us all. The path we followed to combat the pandemic is the only possible. We must continue with that course, acting with all prudence to recover spaces of mobility and activity, always sure to keep the virus at bay. https://t.co/tvjckbsymy ",state alarm benefit we path follow combat pandemic possible must continue course act prudence recover space mobility activity always sure keep virus bay,NEUTRAL,POSITIVE,POSITIVE
1511,1261642811511726081,2020-05-16 13:01:01+00:00,"El Gobierno pedirá prorrogar el estado de alarma por un mes, hasta concluir la desescalada. La única autoridad delegada en esta etapa, que seguirá regida por la cogobernanza con las CC.AA., será el ministro de Sanidad. Nuestra voluntad es alcanzar un gran consenso en el Congreso. https://t.co/28aOcuIDMc",834,2888,"The Government will ask to extend the state of alarm for a month, until the desdecaled. The only delegated authority at this stage, which will remain governed by co-garnish with CC.AA., will be the Minister of Health. Our will is to achieve a great consensus in Congress. https://t.co/28AOCUIDMC. ",government ask extend state alarm month desdecale delegate authority stage remain governed co garnish cc aa minister health achieve great consensus congress,NEGATIVE,POSITIVE,POSITIVE
1512,1261609398893449217,2020-05-16 10:48:14+00:00,"Lamento profundamente la muerte de Julio Anguita. Un hombre coherente, honesto, siempre crítico, que defendió de manera incasable la igualdad y la justicia social.  Mi cariño para su familia, compañeros y amigos. https://t.co/TxkeTuXswV",2797,18528,"I deeply lament Julio Anguita's death. A coherent man, honest, always critical, who incapably defended equality and social justice. My love for the family of him, companions and friends of him. https://t.co/txketuxswv. ",deeply lament julio anguitas death coherent man honest always critical incapably defend equality social justice love family companion friend,NEGATIVE,POSITIVE,POSITIVE
