,id,created_at,text,rt_count,fav_count,english,cleaned_text,zeroshot_sentiment,vader_sentiment,blob_sentiment
456,1304673932490862592,2020-09-12 06:51:19+00:00,山本幸三さんから 【岸田文雄応援メッセージ】を頂戴しています！  ご声援を力に最後まで頑張ります。 ありがとうございます！ #岸田文雄 #キッシー #自民党総裁選2020 #分断から協調へ  【応援動画一覧】 https://t.co/yGS2DIApNA https://t.co/poM2TCWx3F,72,263,Yuko Yamamoto [Kishida Toyo support message] is received! I will do my best to the end of my support. Thank you! # Kishio Kishida # Kissy # LDP 20 20 # Division from division [Support video list] https://t.co/ygs2diapna https://t.co/pom2tcwx3f ,yuko yamamoto receive good end support thank kishio kishida kissy ldp division division,POSITIVE,POSITIVE,POSITIVE
457,1304577490233356289,2020-09-12 00:28:06+00:00,広島ドラゴンフライズ キャプテン朝山正悟さんから 【岸田文雄応援メッセージ】を頂戴しています！  ご声援を力に最後まで頑張ります。 ありがとうございます！ #岸田文雄 #キッシー #自民党総裁選2020 #分断から協調へ  【応援動画一覧】 https://t.co/yGS2DIApNA https://t.co/rYNpJVd4wz,40,181,Hiroshima Dragon Freight Captain Ahonoyama Masao Kishida-Yoshio Kishida is received! I will do my best to the end of my support. Thank you! # Kishio Kishida # Kissy # LDP 2020 # Division from division [List of support videos] https://t.co/ygs2diapna https://t.co/ynpjvd4wz ,hiroshima dragon freight captain ahonoyama masao kishida yoshio kishida receive good end support thank kishio kishida kissy ldp division division,POSITIVE,POSITIVE,POSITIVE
458,1304576825016811520,2020-09-12 00:25:27+00:00,上川陽子さんから 【岸田文雄応援メッセージ】を頂戴しています！  ご声援を力に最後まで頑張ります。 ありがとうございます！ #岸田文雄 #キッシー #自民党総裁選2020 #分断から協調へ  【応援動画一覧】 https://t.co/yGS2DIApNA https://t.co/owAQLQGQiT,56,233,From Yoko Uchikawa [Kishida Hideo support message] is received! I will do my best to the end of my support. Thank you! # Kishio Kishida # Kissy # LDP 20 20 # Degrant from the division [List of support videos] https://t.co/ygs2diapna https://t.co/OWAQLQGQIT ,yoko uchikawa receive good end support thank kishio kishida kissy ldp degrant division,POSITIVE,POSITIVE,POSITIVE
459,1304575218610913280,2020-09-12 00:19:04+00:00,おはようございます！  今日は東京･浅草にて観光業･飲食業の皆さんから直に現況を伺います。 続いて昼には日本記者クラブで公開討論会 夜にはニコニコ動画のネット討論会と続き 盛りだくさんな土曜日です。  皆さんの声援を糧に頑張ります！ #岸田文雄 #キッシー #自民党総裁選2020 #分断から協調へ https://t.co/kOItpk7nSy,92,531,"good morning! Today, I will call the current situation directly from the tourism and food and drinking business at Asakusa. Next is the Japanese reporter club at noon, and the Nico Nico video net debate will be a saturday. I will do my best for your cheering! # Kishio Kishida # Kissy # LDP 2020 # Degrant from the division https://t.co/koitpk7nsy ",good morning today call current situation directly tourism food drinking business asakusa next japanese reporter club noon nico nico video net debate saturday well cheer kishio kishida kissy ldp degrant division,POSITIVE,POSITIVE,POSITIVE
460,1304425732018372609,2020-09-11 14:25:04+00:00,昨日、私の選対本部長に就任いただいている遠藤利明さんのお声がけで、 自民党山形県連の皆さんとリモート対話集会を開催しました。  全国どこでも相互に繋がり話せる#田園都市国家構想 の実践です！  貴重なご意見ありがとうございました！  #岸田文雄 #キッシー #自民党総裁選2020 #分断から協調へ https://t.co/9K1OwM7eUW,57,356,"Yesterday, I had a remote dialogue meeting with everyone in the LDP Yamagata Prefecture, with the Visit of Toshio, who has been appointed as the head of the headquarters. You can talk about each other all over the country # It is the practice of the country city concept! Thank you for your valuable opinion! # Kishio Kishida # Kissy # LDP 20 20 # Substituted from the division https://t.co/9k1owm7euw ",yesterday remote dialogue meeting everyone ldp yamagata prefecture visit toshio appoint head headquarters talk country practice country city concept thank valuable opinion kishio kishida kissy ldp substitute division,POSITIVE,POSITIVE,NEGATIVE
461,1304374217454972928,2020-09-11 11:00:22+00:00,これから出演です！ https://t.co/z9JuJJ6Eh9,49,270,It is appearance from now on! https://t.co/Z9JUJJ6EH9 ,appearance,NEGATIVE,NEUTRAL,NEUTRAL
462,1304363556419244032,2020-09-11 10:18:00+00:00,LIVE配信しました「#生キッシー」 現在でもご覧頂けます。  外交や経済、感染症対策や医療、少子化、ＩＴ、そして私のプライベート等々、本当に多くの幅広い質問を頂き、それに答えさせて頂きました。  楽しい1時間半でした。 ぜひご覧ください！ #生キッシー #分断から協調へ https://t.co/L8ULS1oYNy,59,255,"Live Delivered ""# Raw Kissy"" can also be viewed. We asked that a lot of questions, such as diplomacy, economy, infection, medical care, decoying, IT, and my private, etc., and had a lot of great questions and answered. It was a fun and half a half. Please take a look! # Live Kissy # Degrant to Coordination Https://t.co/L8uls1oyny ",live deliver raw kissy also view ask lot question diplomacy economy infection medical care decoy private etc lot great question answer fun half half please take look live kissy degrant coordination,POSITIVE,POSITIVE,POSITIVE
463,1304262906712907777,2020-09-11 03:38:03+00:00,私自身、初著書となります 『岸田ビジョン 分断から協調へ』 が本日発売となりました！  政権構想・国家像、また個人的なエピソードなどふんだんに盛り込みました。 どうぞよろしくお願いします！ #岸田文雄 #キッシー #自民党総裁選2020 #分断から協調へ  https://t.co/ChGC4QdPVv,126,460,"I will be the first book ""Kishida Vision Splitting From Kishida Vision Splitting to Cooperation"" was released today! We included a lot of administration, national statues, and personal episodes. Nice to meet you! # Kishio Kishida # Kissy # LDP 2020 # Substituted from the division https://t.co/chgc4qdpvv ",first book kishida vision split kishida vision splitting cooperation release today include lot administration national statue personal episode nice meet kishio kishida kissy ldp substitute division,POSITIVE,POSITIVE,POSITIVE
464,1304256923097804805,2020-09-11 03:14:17+00:00,【岸田文雄応援メッセージ】を頂戴しています！  ご声援を力に最後まで頑張ります。 ありがとうございます！ #岸田文雄 #キッシー #自民党総裁選2020 #分断から協調へ  【応援動画一覧】 https://t.co/yGS2DIS1ca https://t.co/cDzX6zZjPs,41,176,【Kishida Kishio Support Message】 I have received! I will do my best to the end of my support. Thank you! # Kishio Kishida # Kissy # LDP 20 20 # Degrant to Coordination [List of support videos] https://t.co/ygs2dis1ca https://t.co/cdzx6zzjps ,kishida kishio support message receive good end support thank kishio kishida kissy ldp degrant coordination,POSITIVE,POSITIVE,POSITIVE
465,1304254668000972806,2020-09-11 03:05:19+00:00,【岸田文雄応援メッセージ】を頂戴しています！  ご声援を力に最後まで頑張ります。 ありがとうございます！ #岸田文雄 #キッシー #自民党総裁選2020 #分断から協調へ  【応援動画一覧】 https://t.co/yGS2DIS1ca https://t.co/i4owPhHoH0,35,185,【Kishida Kishio Support Message】 I have received! I will do my best to the end of my support. Thank you! # Kishio Kishida # Kissy # LDP 20 20 # Division from division [List of support videos] https://t.co/ygs2dis1ca https://t.co/i4owphhoh0 ,kishida kishio support message receive good end support thank kishio kishida kissy ldp division division,POSITIVE,POSITIVE,POSITIVE
466,1304252746657390592,2020-09-11 02:57:41+00:00,小野寺五典衆議院議員から 【岸田文雄応援メッセージ】を頂戴しています！  ご声援を力に最後まで頑張ります。 ありがとうございます！ #岸田文雄 #キッシー #自民党総裁選2020 #分断から協調へ  【応援動画一覧】 https://t.co/yGS2DIS1ca https://t.co/6mXCaqGicl,109,384,We have received 【Kishida Tomo's support message】 from Koenji Job House of Representatives! I will do my best to the end of my support. Thank you! # Kishio Kishida # Kissy # LDP 2020 # Division from division [List of support videos] https://t.co/ygs2dis1ca https://t.co/6mxcaqgicl ,receive kishida tomos support message koenji job house representative good end support thank kishio kishida kissy ldp division division,POSITIVE,POSITIVE,POSITIVE
467,1304251310024405001,2020-09-11 02:51:58+00:00,林芳正参議院議員から 【岸田文雄応援メッセージ】を頂戴しています！  ご声援を力に最後まで頑張ります。 ありがとうございます！ #岸田文雄 #キッシー #自民党総裁選2020 #分断から協調へ  【応援動画一覧】 https://t.co/yGS2DIS1ca https://t.co/t1OSOYCGYF,61,217,Hayashiyoshi House of Councilors [Kishida Hideo support message] is received! I will do my best to the end of my support. Thank you! # Kishio Kishida # Kissy # LDP 20 20 # Division from division [List of support videos] https://t.co/ygs2dis1ca https://t.co/T1OSOYCGYF ,hayashiyoshi house councilor receive good end support thank kishio kishida kissy ldp division division,POSITIVE,POSITIVE,POSITIVE
468,1304245803012112384,2020-09-11 02:30:05+00:00,今朝は新橋駅SL広場での皆様への訴えからスタートしました。  昨日は宮城・福島で地域の実情を直にお聞きし、夜はネット番組のライブ質問に体当たりで答えました。  残り僅かな総裁選を「聞く力」＋「全力の訴え」で駆け抜けます！ #岸田文雄 #キッシー #自民党総裁選2020 #分断から協調へ https://t.co/u6b7GCGHek,122,656,"This morning started from the appeal to everyone in Shinbashi Station SL Square. Yesterday, I asked the local situation directly in Miyagi and Fukushima, and I answered the live question of the net program at night. The remaining principal election is ""listen ability"" + ""the complaint of all power""! # Kishio Kishida # Kissy # LDP 20 20 # Degrant to Coordination Https://t.co/u6b7gcghek ",morning start appeal everyone shinbashi station sl square yesterday ask local situation directly miyagi fukushima answer live question net program night remain principal election listen ability complaint power kishio kishida kissy ldp degrant coordination,POSITIVE,POSITIVE,NEGATIVE
469,1304066616892612615,2020-09-10 14:38:04+00:00,明日9/11日 8:30から新橋駅前SL広場にて街頭演説を行います！  自民党総裁選は短期間ですが、私の政策や思いを直接、国民の皆さんに語り掛けたいので、密を避けながらの街頭活動にも注力してます。  下記アドレスでLive配信も行います！ #岸田文雄 #キッシー #分断から協調へ  https://t.co/P4tewfRPyR,72,333,"I will carry out a street speech at Nihashi Ekimae SL square from 9/11 8:30 tomorrow! The LDP is a short period of time, but I would like to talk to the people directly and think about my policies and my thoughts, so I also focus on street activities while avoiding dense. Live delivery is also performed at the following address! # Kishio Kishida # Kissy # Substituted from the division Https://t.co/p4tewfrpyr ",carry street speech nihashi ekimae sl square tomorrow ldp short period time would like talk people directly think policy thought also focus street activity avoid dense live delivery also perform follow address kishio kishida kissy substitute division,NEUTRAL,POSITIVE,POSITIVE
470,1303990864952270849,2020-09-10 09:37:03+00:00,これから19:00～ 自民党ネットLIVE「Cafe Sta」で  岸田文雄 総裁選特集 「#生キッシー」  やります！ ぜひご覧ください！  https://t.co/WHktTheCNQ,75,249,"From now on 19: 00-LDP Net LIVE ""Cafe STA"" Special Feature Special Feature ""# Raw Kissy""! Please take a look! https://t.co/whktthecnq ",ldp net live cafe sta special feature special feature raw kissy please take look,NEUTRAL,POSITIVE,POSITIVE
471,1303981041435078656,2020-09-10 08:58:01+00:00,明日9/11日 8:30から新橋駅前SL広場にて街頭演説を行います！  自民党総裁選は短期間ですが、私の政策や思いを直接、国民の皆さんに語り掛けたいので、密を避けながらの街頭活動にも注力しています。 #岸田文雄 #キッシー #自民党総裁選2020 #分断から協調へ https://t.co/okk8RUKFRA,94,408,"I will carry out a street speech at Nihashi Ekimae SL square from 9/11 8:30 tomorrow! The LDP is a short period of time, but I want to talk to the people directly, so I also focus on street activities while avoiding dense. # Kishio Kishida # Kissy # LDP 2020 # Substituted from the division https://t.co/okk8Rukfra ",carry street speech nihashi ekimae sl square tomorrow ldp short period time want talk people directly also focus street activity avoid dense kishio kishida kissy ldp substitute division,NEUTRAL,POSITIVE,POSITIVE
472,1303947841245597696,2020-09-10 06:46:06+00:00,昨日の自民党青年局・女性局主催「公開討論会」における、「女性活躍政策」と「少子化対策」について、その後、たくさん質問をいただきましたので、私の考えのポイントを改めてお伝えします。 https://t.co/u6KbAHfZUI,83,432,"Since I received a lot of questions about the ""Women's Activity Policy"" and ""Countermeasures Countermeasures"" in the ""Open Anti-Aid"" sponsored by Yesterday's LDP Youth and Women's Authority, and after that, I will report on the points of my thoughts again. https://t.co/u6kbahfzui ",since receive lot question women activity policy countermeasure countermeasure open anti aid sponsor yesterday ldp youth womens authority report point thought,NEUTRAL,NEGATIVE,NEUTRAL
473,1303938301301157888,2020-09-10 06:08:11+00:00,続いて福島県中通り･土湯温泉に伺いました。  地元はコロナ禍で苦境に喘いでおり、観光業の厳しい現況を直にお聞きしました。 ウィズコロナの中で今後、感染症対策と経済対策とを両輪一体でしっかり進めねばならないと改めて強く感じました。 #岸田文雄 #キッシー #自民党総裁選2020 #分断から協調へ https://t.co/I36T5mAcww,59,352,"Then I went to Fukushima Prefecture and Tsuchiya Onsen. The locals were struggling with Corona, and we asked the tough current status of tourism. In the future, I felt strongly that I had to proceed with the infection measures and the economic measures in both wheels. # Kishio Kishida # Kissie # LDP 2020 # Substituted from the division https://t.co/i36T5MACWW ",go fukushima prefecture tsuchiya onsen local struggle corona ask tough current status tourism future feel strongly proceed infection measure economic measure wheel kishio kishida kissie ldp substitute division,NEGATIVE,NEGATIVE,POSITIVE
474,1303890463129100289,2020-09-10 02:58:06+00:00,米どころ宮城県栗原市にうかがいました。  日本の原風景である田んぼの真ん中で、くるま座になり、おにぎりを頂きながら、いま政治に求められていることを率直に語り合いました。 #岸田文雄 #キッシー #自民党総裁選2020 #分断から協調へ https://t.co/3byNgeug6v,197,1005,"In the United States, Miyagi Prefecture Kurihara City was in Kurihara City. In the middle of rice fields, the original field of Japan, it became a carrery, and while having a rice ball, it was frankly told that it was required for politics. # Kishio Kishida # Kissy # LDP 20 20 # Substacult from Https://t.co/3byngeug6v ",united states miyagi prefecture kurihara city kurihara city middle rice field original field japan become carrery rice ball frankly tell required politic kishio kishida kissy ldp substacult,NEUTRAL,POSITIVE,POSITIVE
475,1303859493915164672,2020-09-10 00:55:02+00:00,おはようございます！ 本日は福島県を訪問し、農業・観光業などコロナ禍の影響を受ける現場の声をうかがい、 率直に意見交換する予定です。  また19:00からは自民党CafeSta枠でネットライブ「#生キッシー」を配信します。 ぜひご覧ください！ #岸田文雄 #キッシー #自民党総裁選2020 #分断から協調へ https://t.co/YFLxIJ9nWt,109,465,"good morning! Today, we will visit Fukushima Prefecture, and we plan to exchange opinions frankly, seeing the voices of the field that affected by Corona, such as agriculture and tourism. Also, from 19:00, we will deliver the net live ""# 1 raw kissy"" with the LDP Cafesta frame. Please take a look! # Kishio Kishida # Kissy # LDP 20 20 # Substituted From Https://t.co/yflxij9nwt ",good morning today visit fukushima prefecture plan exchange opinion frankly see voice field affect corona agriculture tourism also deliver net live raw kissy ldp cafesta frame please take look kishio kishida kissy ldp substitute,NEUTRAL,POSITIVE,POSITIVE
476,1303694470819373056,2020-09-09 13:59:17+00:00,【岸田文雄応援メッセージ】を頂戴しています！ ご声援を力に最後まで頑張ります。 ありがとうございます！ #岸田文雄 #キッシー #自民党総裁選2020 #分断から協調へ https://t.co/VvLJCS9vpY,69,431,【Kishida Kishio Support Message】 I have received! I will do my best to the end of my support. Thank you! # Kishio Kishida # Kissy # LDP 20 20 # Substituted from the division https://t.co/vvljcs9vpy ,kishida kishio support message receive good end support thank kishio kishida kissy ldp substitute division,POSITIVE,POSITIVE,POSITIVE
477,1303693759171887106,2020-09-09 13:56:28+00:00,【岸田文雄応援メッセージ】を頂戴しています！ ご声援を力に最後まで頑張ります。 ありがとうございます！ #岸田文雄 #キッシー #自民党総裁選2020 #分断から協調へ https://t.co/quicrvkkR4,63,368,【Kishida Kishio Support Message】 I have received! I will do my best to the end of my support. Thank you! # Kishio Kishida # Kissy # LDP 2020 # Substitution to coordination from HTTPS://T.co/quificrvkkr4 ,kishida kishio support message receive good end support thank kishio kishida kissy ldp substitution coordination,POSITIVE,POSITIVE,POSITIVE
478,1303647598322958336,2020-09-09 10:53:02+00:00,本日23:00からの日本テレビ「NEWS ZERO」に、収録ですが出演致します。 候補者３人揃って、政策を議論致します。 ぜひご覧ください。 #岸田文雄 #キッシー #自民党総裁選2020 #分断から協調へ  https://t.co/OIVWxLNohV,91,363,"It is recorded in Japan TV ""NEWS ZERO"" from 23:00 today, but we will appear. Three candidates will be discussed with the policy. Please take a look. # Kishio Kishida # Kissy # LDP 20 20 # Degrant to Coordination Https://t.co/oivwxlnohv ",record japan tv news zero today appear three candidate discuss policy please take look kishio kishida kissy ldp degrant coordination,NEUTRAL,POSITIVE,NEUTRAL
479,1303532838814281729,2020-09-09 03:17:01+00:00,本日13:00から、自民党青年局・女性局主催の総裁選挙公開討論会に参加します。 討論会は  YouTube・niconico（ニコ生）・Twitterライブ・Facebookライブ・THE PAGE  でLIVE配信されます。 ぜひご覧ください！ #岸田文雄 #キッシー #自民党総裁選2020 #分断から協調へ  https://t.co/3mHZqqhOrR,46,258,"From 13:00 today, we will participate in the Presidential Election Opening Bureau sponsored by the LDP Youth and Women's Office. The debate will be delivered live with his YouTube Niconico (Nico) and Twitter Live Facebook Live THE PAGE. Please take a look! # Kishio Kishida # Kissy # LDP 2020 # Substituted from the division https://t.co/3MHzqqhorr ",today participate presidential election opening bureau sponsor ldp youth women office debate deliver live youtube niconico nico twitter live facebook live page please take look kishio kishida kissy ldp substitute division,NEUTRAL,POSITIVE,POSITIVE
480,1303512215799001088,2020-09-09 01:55:04+00:00,茨城県美浦村「レストランにゅーかわぎし」にて集会を開催して頂きました。 ここは、谷垣禎一総裁のもと自民党政権奪還の足掛かりとなった「くるま座座談会」の第1回会場です。  あの時の思いと初心を忘れず、政治の道を邁進して参ります。 #岸田文雄 #キッシー #自民党総裁選2020 #分断から協調へ https://t.co/NpsjJvubOm,103,473,"We held a rally at Maura Village ""Restaurant in the restaurant"" in Ibaraki Prefecture. This is the first venue of the ""Kuruma Round Session"" that became the foothold of the LDP administration of the LDP administration. Don't forget your thoughts and beginners, and work on the political way. # Kishio Kishida # Kissy # LDP 2020 # Degrant to Coordination Https://t.co/NPsJJVUBOM ",hold rally maura village restaurant restaurant ibaraki prefecture first venue kuruma round session become foothold ldp administration ldp administration do not forget thought beginner work political way kishio kishida kissy ldp degrant coordination,NEUTRAL,POSITIVE,POSITIVE
481,1303499140333096960,2020-09-09 01:03:07+00:00,おはようございます！  本日は、午前中に茨城県を訪問し、午後からは自民党青年局・女性局主催のオンライン討論会に参加します。 その後リモートで宮城県や埼玉県の皆様と意見交換させていただく予定です。  今日も全力で頑張ってまいります！ #岸田文雄 #キッシー #自民党総裁選2020 #分断から協調へ https://t.co/io0Rhg36MZ,85,508,"good morning! Today, I visited Ibaraki prefecture in the morning, and participate in the Online Discussion sponsored by the LDP Youth and Women's Office. Subsequently, I will exchange views with Miyagi Prefecture and Saitama Prefecture. I will do my best with my best today! # Kishio Kishida # Kissy # LDP 2020 # Substituted from the division Https://t.co/io0rhg36MZ ",good morning today visit ibaraki prefecture morning participate online discussion sponsor ldp youth women office subsequently exchange view miyagi prefecture saitama prefecture well well today kishio kishida kissy ldp substitute division,POSITIVE,POSITIVE,POSITIVE
482,1303312650332332033,2020-09-08 12:42:04+00:00,岸田文雄がLIVEでなんでも答えます！  9月10日(木)19:00～ 自民党ネットLIVE「Cafe Sta」で  岸田文雄 総裁選特集 「#生キッシー」  の配信が決定しました！ ハッシュタグ「#生キッシー」で質問を募集します。  今から放送終了まで、何でも質問してください。 https://t.co/hKxQzBjx5s https://t.co/f4SjAV34mR,168,481,"Kishio Kishida is LIVE and answer! September 10 (Thu) 19: 00-LDP Net LIVE ""CAFE STA"" was decided to deliver the President of Kishida Kissy """" # Raw Kissy ""! We will recruit questions in the hashtag ""# Raw Kissy"". Please ask anything from now on until the end of the broadcast. https://t.co/Hkxqzbjx5s https://t.co/F4SJAV34MR ",kishio kishida live answer september thu ldp net live cafe sta decide deliver president kishida kissy raw kissy recruit question hashtag raw kissy please ask anything end broadcast,NEUTRAL,POSITIVE,NEGATIVE
483,1303295787284094977,2020-09-08 11:35:04+00:00,岸田文雄がLIVEでなんでも答えます！  9月10日(木)19:00～ 自民党ネットLIVE「Cafe Sta」で  岸田文雄 総裁選特集 「#生キッシー」  の配信が決定しました！ ハッシュタグ「#生キッシー」で質問を募集します。 何でも質問してください。 https://t.co/Y4UEs2kXKT https://t.co/095e7KLtNj,168,492,"Kishio Kishida is LIVE and answer! September 10 (Thu) 19: 00-LDP Net LIVE ""CAFE STA"" was decided to deliver the President of Kishida Kissy """" # Raw Kissy ""! We will recruit questions in the hashtag ""# Raw Kissy"". Please ask questions. https://t.co/y4ues2kxkt https://t.co/095E7KLTNJ ",kishio kishida live answer september thu ldp net live cafe sta decide deliver president kishida kissy raw kissy recruit question hashtag raw kissy please ask question,POSITIVE,POSITIVE,NEGATIVE
484,1303288227218911233,2020-09-08 11:05:01+00:00,テレビ出演前のフリップ書きです。  「聞く力」  私はこれを大切にする政治家でありたいと思っています。 チームの力を引き出し、国民の協力を引き出すため、リーダーには必須と心得ているからです。 #岸田文雄 #キッシー #自民党総裁選2020 #分断から協調へ https://t.co/EQM8bEM1HK,103,655,"It is flip writing before the TV appearance. ""Listening power"" I want to be a politician who value this. This is because the leader is mandatory to withdraw the team's power and bring out the cooperation of the people. # Kishio Kishida # Kissy # LDP 20 20 # Substituted From Https://t.co/eqm8bem1hk ",flip write tv appearance listen power want politician value leader mandatory withdraw team power bring cooperation people kishio kishida kissy ldp substitute,NEUTRAL,POSITIVE,NEUTRAL
485,1303271621759660033,2020-09-08 09:59:02+00:00,本日、これから２本のテレビ出演があります。  21:54 「報道ステーション」 23:00 「NEWS23」  総裁選３候補そろい踏み、またNEWS23は収録放送となります。 よろしくお願いします。 #岸田文雄 #キッシー #自民党総裁選2020 #分断から協調へ  https://t.co/BGpF5zMlTe https://t.co/bhIMoP0qNK,73,371,"Today, there are two tv performs from now on. 21:54 ""Press Station"" 23:00 ""NEWS23"" President 3 candidate, and NEWS23 will be broadcast. Thank you. # Kishio Kishida # Kissy # LDP 20 20 # Substituted from the division https://ttps://t.co/bhimop0qnk ",today two tv perform press station president candidate broadcast thank kishio kishida kissy ldp substitute division,POSITIVE,POSITIVE,NEUTRAL
486,1303249230207672322,2020-09-08 08:30:04+00:00,自民党総裁選 所見発表演説会の動画をYouTubeにアップしました。  私の思いや、実現したい政策、過去・現在・未来の日本や国際社会など詰め込みました。 下記リンクからご覧頂けます！ #岸田文雄 #キッシー #自民党総裁選2020 #分断から協調へ  https://t.co/7DC6l9KoUx https://t.co/G6oR66aqFt,90,350,"The videos of the LDP Post-Dietary Findings Presentation Public Public Speech were uploaded to YouTube. I packed my thoughts and policies I want to realize, past, present, and future Japan and the international community. You can see from the link below! # Kishio Kishida # Kissy # LDP 2020 # Substituted from HTTPS://ttps://t.co/g6R66AQFT ",videos ldp post dietary finding presentation public public speech upload youtube pack thought policy want realize past present future japan international community see link kishio kishida kissy ldp substitute,NEUTRAL,POSITIVE,NEGATIVE
487,1303180958842060803,2020-09-08 03:58:47+00:00,これより自民党総総裁選挙の 所見発表演説会を行います。  YouTubeの岸田文雄チャンネルでLIVE配信します。 どうぞご覧ください。 #岸田文雄 #キッシー #自民党総裁選2020 #分断から協調へ  ↓↓LIVE配信はこちら↓↓ https://t.co/SUd5SmM2i0 https://t.co/1SL3fFxIbb,79,319,"From now on, we will give a presentation speech of the LDP Corridation election election. Live delivered on Youtube Kishio Channel. Please take a look. # Kishio Kishida # Kissy # LDP is 2020 # Division to coordination ↓ l ↓ Live delivery is here ↓ ↓ https://t.co/sud5SMM2I0 https://t.co/1SL3FFXIBB ",give presentation speech ldp corridation election election live deliver youtube kishio channel please take look kishio kishida kissy ldp division coordination l live delivery,NEUTRAL,POSITIVE,POSITIVE
488,1303175799403470849,2020-09-08 03:38:17+00:00,自民党総裁候補 岸田文雄 出陣式に気合いを入れて臨みました。  多くの方の後押しで、勇気と元気を沢山いただきました！ 投開票日の14日まで全力で訴え続け、駆け抜けたいと思います。  どうかご支援賜りますよう、心よりお願い致します！ #岸田文雄 #キッシー #自民党総裁選2020 #分断から協調へ https://t.co/RDgHj9CMY5,147,657,President of the LDP candidate Kishida Mitsuhito was passed away and came. A lot of voices and energy have been favored! I will keep appealing with all my strength until the 14th of the throwing slip date and I want to run out. Thank you very much for your help! # Kishio Kishida # Kissy # LDP 20 20 # Degges from the division https://t.co/RdghJ9CMY5 ,president ldp candidate kishida mitsuhito pass away come lot voice energy favor keep appeal strength throw slip date want run thank much help kishio kishida kissy ldp degge division,POSITIVE,POSITIVE,POSITIVE
489,1303143524355850240,2020-09-08 01:30:02+00:00,総裁候補予定者として全国知事会の要望を承りました。  新型コロナ対策強化と地方経済支援 地方自治、地方税財源の充実･強化 地方部と大都市部が共に輝く地方創生の実現  等重要な内容で、私の問題意識と合致します。 実現に全力を尽くします。 #岸田文雄 #キッシー #自民党総裁選2020 #分断から協調 https://t.co/41CaFdX3QN,64,290,"We received the request of the national governor meeting as a general court candidate planner. Strengthening new corona measures and regional economic support regional autonomy, regional tax resources enhancement and strengthened regional parts and large urban areas are important content, etc. We will do our best to realize. # Kishio Kishida # Kissy # LDP 2020 # Substituted Changed from HTTPS://T.CO/41CAFDX3QN ",receive request national governor meet general court candidate planner strengthen new corona measure regional economic support regional autonomy regional tax resource enhancement strengthen regional part large urban area important content etc well realize kishio kishida kissy ldp substitute change,POSITIVE,POSITIVE,POSITIVE
490,1303139750610530306,2020-09-08 01:15:02+00:00,おはようございます！ いよいよ自民党総裁選告示日となりました。 益々やる気が漲っています。 選挙運動期間中、寸暇を惜しみ、全身全霊を傾けて政策と実行力を訴えます。 活動内容は、私のアカウントでもアップしますので、ぜひご覧下さい。  #岸田文雄 #キッシー #自民党総裁選2020 #分断から協調へ https://t.co/ckKCslfT2l,193,973,"good morning! It was finally the LDP Presidential Senior Day. I feel more and more. During the election campaign period, we spare your shore and tilt the whole body to complain of policy and execution. The content of the activity is also up with my account, so please take a look. # Kishio Kishida # Kissy # LDP 2020 # Substituted from the division https://t.co/CKKCSLFT2L ",good morning finally ldp presidential senior day feel election campaign period spare shore tilt whole body complain policy execution content activity also account please take look kishio kishida kissy ldp substitute division,NEGATIVE,POSITIVE,POSITIVE
491,1302951013955989504,2020-09-07 12:45:04+00:00,本日も台風対応のため地方行脚を変更し、リモート演説会を開催しました。 兵庫＆大阪＆滋賀の皆様、急な変更にも関わらずお集まり頂きありがとうございました。 最後まで全力で頑張ります! また各地を私の代わりに回ってくれた妻にも感謝です。 #岸田文雄 #キッシー #自民党総裁選2020 #分断から協調へ https://t.co/ioXIFrY5Pk,93,504,"Today we changed the local line legs for typhoon compatible and held a remote speech meeting. Hyogo & Osaka & Shiga, thank you for giving up despite sudden changes. I will do my best with my best to the end! Also thank you for the wife who turned around each place. # Kishio Kishida # Kissy # LDP 20 20 # Division to coordination from https://t.co/ioxifry5pk ",today change local line leg typhoon compatible hold remote speech meeting hyogo osaka shiga thank give despite sudden change well good end also thank wife turn around place kishio kishida kissy ldp division coordination,POSITIVE,POSITIVE,POSITIVE
492,1302933384264470529,2020-09-07 11:35:00+00:00,岸田文雄 自民党総裁選 特設webサイトを開設しました！  【岸田ビジョン】 分断から協調へ～「公平でやさしい」、「芯の通った」政治～ ウィズコロナの時代に向けて「10の約束」  岸田文雄の公約をぜひご覧ください！ #岸田文雄 #キッシー #自民党総裁選2020 #分断から協調へ https://t.co/eAqh80CIoy,166,546,"Kishida Shiori LDP Annualized Special Web Site has been established! [Kishida Vision] From division to cooperation ~ ""fair and friendly"", ""Core-passed"" politics-Please see the ""10 promise"" Masato Kishida, Kishio Kishida for the era of Wiz-Corona! # Kishio Kishida # Kissy # LDP 2020 # Degrant from the division https://t.co/eaqh80cioy ",kishida shiori ldp annualize special web site establish division cooperation fair friendly core pass politic please see promise masato kishida kishio kishida era wiz corona kishio kishida kissy ldp degrant division,POSITIVE,POSITIVE,POSITIVE
