,id,created_at,text,rt_count,fav_count,english,cleaned_text,zeroshot_sentiment,vader_sentiment,blob_sentiment
1419,1359702455815196676,2021-02-11 03:15:02+00:00,"This afternoon, I visited the Department of Defense to meet with officials and deliver remarks to the incredible service members and civilians. Serving as Commander in Chief is the honor of my lifetime and an enormous responsibility — one that I promise I will never take lightly. https://t.co/u6JLUEnDs8",4743,40820,"This afternoon, I visited the Department of Defense to meet with officials and deliver remarks to the incredible service members and civilians. Serving as Commander in Chief is the honor of my lifetime and an enormous responsibility — one that I promise I will never take lightly. https://t.co/u6JLUEnDs8 ",afternoon visit department defense meet official deliver remark incredible service member civilian serve commander chief honor lifetime enormous responsibility one promise never take lightly,POSITIVE,POSITIVE,POSITIVE
1420,1359692096693817347,2021-02-11 02:33:52+00:00,"I spoke today with President Xi to offer good wishes to the Chinese people for Lunar New Year. I also shared concerns about Beijing’s economic practices, human rights abuses, and coercion of Taiwan. I told him I will work with China when it benefits the American people.",10175,108867,"I spoke today with President Xi to offer good wishes to the Chinese people for Lunar New Year. I also shared concerns about Beijing’s economic practices, human rights abuses, and coercion of Taiwan. I told him I will work with China when it benefits the American people. ",speak today president xi offer good wish chinese people lunar new year also share concern beijing economic practice human right abuse coercion taiwan tell work china benefit american people,POSITIVE,POSITIVE,POSITIVE
1421,1359655341944930309,2021-02-11 00:07:49+00:00,The risk isn't that we do too much when it comes to a COVID relief package — it's that we don't do enough.  We have to go big.,16079,172592,The risk isn't that we do too much when it comes to a COVID relief package — it's that we don't do enough.  We have to go big. ,risk be not much come covid relief package do not enough go big,NEGATIVE,POSITIVE,NEGATIVE
1422,1359595670835929092,2021-02-10 20:10:42+00:00,"This afternoon, I’m visiting the @DeptofDefense and delivering remarks to our service members. Tune in. https://t.co/ReOiTXXeDj",2765,21212,"This afternoon, I’m visiting the @DeptofDefense and delivering remarks to our service members. Tune in. https://t.co/ReOiTXXeDj ",afternoon visit deliver remark service member tune,POSITIVE,NEUTRAL,NEUTRAL
1423,1359568526336425984,2021-02-10 18:22:50+00:00,I’m delivering remarks on our Administration’s response to the coup in Burma. Tune in. https://t.co/GV9xYrUcNV,5586,23943,I’m delivering remarks on our Administration’s response to the coup in Burma. Tune in. https://t.co/GV9xYrUcNV ,deliver remark administration response coup burma tune,NEGATIVE,NEUTRAL,NEUTRAL
1424,1359551604236648450,2021-02-10 17:15:36+00:00,We’re facing an economic crisis caused by a public health crisis — and we need bold action to address both. That’s why I’m urging Congress to pass the American Rescue Plan. https://t.co/jnmtVFVIlk,2699,16913,We’re facing an economic crisis caused by a public health crisis — and we need bold action to address both. That’s why I’m urging Congress to pass the American Rescue Plan. https://t.co/jnmtVFVIlk ,face economic crisis cause public health crisis need bold action address urge congress pass american rescue plan,NEGATIVE,NEGATIVE,POSITIVE
1425,1359517506558447617,2021-02-10 15:00:06+00:00,Let me be clear: No one should lose their home in the middle of this pandemic. Congress needs to pass the American Rescue Plan to extend the ban on evictions and foreclosures and help millions of Americans keep a roof over their head. https://t.co/hJucMQjTxr,8329,62393,Let me be clear: No one should lose their home in the middle of this pandemic. Congress needs to pass the American Rescue Plan to extend the ban on evictions and foreclosures and help millions of Americans keep a roof over their head. https://t.co/hJucMQjTxr ,let clear no one lose home middle pandemic congress need pass american rescue plan extend ban eviction foreclosure help million americans keep roof head,NEGATIVE,POSITIVE,POSITIVE
1426,1359344341102309377,2021-02-10 03:32:00+00:00,"This afternoon, I met with business leaders from across the country to discuss the state of our economy and the American Rescue Plan. I’m confident that by working together, we’ll get the economy growing again and get the American people back on their feet. https://t.co/0SmUe0lUxh",5946,54005,"This afternoon, I met with business leaders from across the country to discuss the state of our economy and the American Rescue Plan. I’m confident that by working together, we’ll get the economy growing again and get the American people back on their feet. https://t.co/0SmUe0lUxh ",afternoon meet business leader across country discuss state economy american rescue plan confident work together get economy grow get american people back foot,POSITIVE,POSITIVE,POSITIVE
1427,1359337903898439680,2021-02-10 03:06:26+00:00,The most sacred obligation our government has is to properly prepare and equip our troops when we send them into war — and to care for them when they return home. I know @DenisMcDonough will work to fulfill that obligation every single day as our Secretary of Veterans Affairs. https://t.co/rw8WWImrTo,3047,24638,The most sacred obligation our government has is to properly prepare and equip our troops when we send them into war — and to care for them when they return home. I know @DenisMcDonough will work to fulfill that obligation every single day as our Secretary of Veterans Affairs. https://t.co/rw8WWImrTo ,sacred obligation government properly prepare equip troop send war care return home know work fulfill obligation every single day secretary veteran affair,NEUTRAL,POSITIVE,NEGATIVE
1428,1359283475677929474,2021-02-09 23:30:09+00:00,We can’t stand by as millions of Americans struggle to put food on the table. Congress needs to immediately pass the American Rescue Plan to extend and invest in critical food programs. https://t.co/GksnfKJ5si,7899,53270,We can’t stand by as millions of Americans struggle to put food on the table. Congress needs to immediately pass the American Rescue Plan to extend and invest in critical food programs. https://t.co/GksnfKJ5si ,stand million americans struggle put food table congress need immediately pass american rescue plan extend invest critical food program,NEGATIVE,POSITIVE,NEUTRAL
1429,1359261295653097475,2021-02-09 22:02:01+00:00,"Now is the time for a big, bold COVID relief package that will change the course of the pandemic and jumpstart our economy. The American people agree. https://t.co/BSbswr6x1R",3944,27958,"Now is the time for a big, bold COVID relief package that will change the course of the pandemic and jumpstart our economy. The American people agree. https://t.co/BSbswr6x1R ",time big bold covid relief package change course pandemic jumpstart economy american people agree,POSITIVE,POSITIVE,POSITIVE
1430,1359203978710573065,2021-02-09 18:14:15+00:00,"There’s so much more work to be done, but we’ve been able to increase vaccine distribution by 28% in the first three weeks alone. We won’t rest until we make vaccines available to every American. https://t.co/qeDBSX6CJN",6692,53708,"There’s so much more work to be done, but we’ve been able to increase vaccine distribution by 28% in the first three weeks alone. We won’t rest until we make vaccines available to every American. https://t.co/qeDBSX6CJN ",much work do able increase vaccine distribution first three week alone rest make vaccine available every american,NEUTRAL,POSITIVE,POSITIVE
1431,1359154789108641798,2021-02-09 14:58:48+00:00,Launching a national vaccination program to quickly and equitably vaccinate America — that’s the American Rescue Plan. https://t.co/DY3JvuXhuY,6275,48854,Launching a national vaccination program to quickly and equitably vaccinate America — that’s the American Rescue Plan. https://t.co/DY3JvuXhuY ,launch national vaccination program quickly equitably vaccinate america american rescue plan,NEUTRAL,POSITIVE,POSITIVE
1432,1358967693366468609,2021-02-09 02:35:21+00:00,"I know a lot of folks out there are losing hope, so I want to make one thing clear: I’m going to act as fast as I can to get Americans the relief they so desperately need. https://t.co/4gohgWCeEx",8094,61502,"I know a lot of folks out there are losing hope, so I want to make one thing clear: I’m going to act as fast as I can to get Americans the relief they so desperately need. https://t.co/4gohgWCeEx ",know lot folk lose hope want make one thing clear go act fast get americans relief desperately need,NEGATIVE,POSITIVE,NEGATIVE
1433,1358949993512636423,2021-02-09 01:25:01+00:00,Lawrence — Thank you for your service to our nation and for continuing to serve as an example of what we can all do to protect our fellow Americans. https://t.co/9CthQA36gH,3880,34129,Lawrence — Thank you for your service to our nation and for continuing to serve as an example of what we can all do to protect our fellow Americans. https://t.co/9CthQA36gH ,lawrence thank service nation continue serve example protect fellow american,POSITIVE,POSITIVE,NEUTRAL
1434,1358907212828184577,2021-02-08 22:35:01+00:00,"Funding 100,000 public health workers to contain COVID-19 and vaccinate America — that’s the American Rescue Plan. https://t.co/rLYxmxRQE7",3140,21983,"Funding 100,000 public health workers to contain COVID-19 and vaccinate America — that’s the American Rescue Plan. https://t.co/rLYxmxRQE7 ",fund public health worker contain covid vaccinate america american rescue plan,NEGATIVE,POSITIVE,NEUTRAL
1435,1358862815235248130,2021-02-08 19:38:36+00:00,"At sites across the country, folks are hard at work vaccinating their communities. And this afternoon, @VP Harris and I are virtually touring a COVID-19 vaccination site in Glendale, Arizona. Tune in. https://t.co/gwAz6SqBWk",2590,17755,"At sites across the country, folks are hard at work vaccinating their communities. And this afternoon, @VP Harris and I are virtually touring a COVID-19 vaccination site in Glendale, Arizona. Tune in. https://t.co/gwAz6SqBWk ",site across country folk hard work vaccinate community afternoon harris virtually tour covid vaccination site glendale arizona tune,POSITIVE,NEGATIVE,NEGATIVE
1436,1358834233184288770,2021-02-08 17:45:01+00:00,Making vaccines free and accessible for every American — that’s the American Rescue Plan. https://t.co/5GpH0VYWIE,11798,102304,Making vaccines free and accessible for every American — that’s the American Rescue Plan. https://t.co/5GpH0VYWIE ,make vaccine free accessible every american american rescue plan,POSITIVE,POSITIVE,POSITIVE
1437,1358781381984325632,2021-02-08 14:15:01+00:00,We don’t have a second to waste when it comes to delivering the American people the relief they desperately need. I’m calling on Congress to act quickly and pass the American Rescue Plan.,12659,120002,We don’t have a second to waste when it comes to delivering the American people the relief they desperately need. I’m calling on Congress to act quickly and pass the American Rescue Plan. ,second waste come deliver american people relief desperately need call congress act quickly pass american rescue plan,NEGATIVE,POSITIVE,NEGATIVE
1438,1358640953024778241,2021-02-08 04:57:00+00:00,"Congratulations to the Tampa Bay Buccaneers on their #SuperBowl victory — a team whose season was a story of resilience, reinvention, and grit.",5689,86773,"Congratulations to the Tampa Bay Buccaneers on their #SuperBowl victory — a team whose season was a story of resilience, reinvention, and grit. ",congratulation tampa bay buccaneers victory team whose season story resilience reinvention grit,POSITIVE,POSITIVE,NEUTRAL
1439,1358591489534754819,2021-02-08 01:40:27+00:00,"Every year service members around the world gather to watch the Super Bowl — and tonight, I called into watch parties in Kabul and on the USS Nimitz to thank them for their service. We are forever in debt to those who sacrifice so much to keep us safe. https://t.co/kVmVm8BekS",12792,136370,"Every year service members around the world gather to watch the Super Bowl — and tonight, I called into watch parties in Kabul and on the USS Nimitz to thank them for their service. We are forever in debt to those who sacrifice so much to keep us safe. https://t.co/kVmVm8BekS ",every year service member around world gather watch super bowl tonight call watch party kabul uss nimitz thank service forever debt sacrifice much keep we safe,POSITIVE,POSITIVE,POSITIVE
1440,1358536715166703616,2021-02-07 22:02:47+00:00,"For your family, for your neighbors, for your country — wear a mask.",34600,289689,"For your family, for your neighbors, for your country — wear a mask. ",family neighbor country wear mask,NEUTRAL,NEUTRAL,NEUTRAL
1441,1358452966815072265,2021-02-07 16:30:00+00:00,Everyone who wants a vaccine should be able to get one free of charge. The American Rescue Plan will make that a reality.,16100,186795,Everyone who wants a vaccine should be able to get one free of charge. The American Rescue Plan will make that a reality. ,everyone want vaccine able get one free charge american rescue plan make reality,POSITIVE,POSITIVE,POSITIVE
1442,1358212634269655041,2021-02-07 00:35:01+00:00,From using the Defense Production Act to contain COVID-19 to taking action to reunite families separated at the border — it was another busy week. https://t.co/Z4DYMvWUvQ,7346,68328,From using the Defense Production Act to contain COVID-19 to taking action to reunite families separated at the border — it was another busy week. https://t.co/Z4DYMvWUvQ ,use defense production act contain covid take action reunite family separate border another busy week,NEGATIVE,POSITIVE,POSITIVE
1443,1358150975320707072,2021-02-06 20:30:00+00:00,If I have to choose between getting help right now to Americans who are hurting and getting bogged down in a lengthy negotiation — it’s an easy choice.  I'm going to help the American people who are hurting.,15788,145810,If I have to choose between getting help right now to Americans who are hurting and getting bogged down in a lengthy negotiation — it’s an easy choice.  I'm going to help the American people who are hurting. ,choose get help right americans hurt get bogge lengthy negotiation easy choice i m go help american people hurt,NEUTRAL,POSITIVE,POSITIVE
1444,1358083335508082690,2021-02-06 16:01:13+00:00,"Last year, Michele lost her job because of the pandemic. I recently gave her a call to hear her story and discuss how my American Rescue Plan will help families like hers. https://t.co/SAqM2GytPf",8541,60910,"Last year, Michele lost her job because of the pandemic. I recently gave her a call to hear her story and discuss how my American Rescue Plan will help families like hers. https://t.co/SAqM2GytPf ",last year michele lose job pandemic recently give call hear story discuss american rescue plan help family like,NEGATIVE,POSITIVE,NEUTRAL
1445,1357881451937685504,2021-02-06 02:39:01+00:00,Second full week is in the books. https://t.co/PaTyszWFFU,9515,203662,Second full week is in the books. https://t.co/PaTyszWFFU ,second full week book,NEUTRAL,NEUTRAL,POSITIVE
1446,1357855276943171586,2021-02-06 00:55:00+00:00,We can reduce suffering in this country. We can put people back to work. We can gain control of this virus.  Congress needs to pass the American Rescue Plan to get it done.,8700,75016,We can reduce suffering in this country. We can put people back to work. We can gain control of this virus.  Congress needs to pass the American Rescue Plan to get it done. ,reduce suffer country put people back work gain control virus congress need pass american rescue plan get do,NEUTRAL,POSITIVE,NEUTRAL
1447,1357839901157445633,2021-02-05 23:53:54+00:00,"This morning, I met with House Democratic leaders to discuss the American Rescue Plan. As I said during the meeting: this isn’t just about numbers, it’s about people’s lives. Folks are really hurting, and we need to move quickly to deliver the relief they need. https://t.co/QeyfbX05Ha",6950,62710,"This morning, I met with House Democratic leaders to discuss the American Rescue Plan. As I said during the meeting: this isn’t just about numbers, it’s about people’s lives. Folks are really hurting, and we need to move quickly to deliver the relief they need. https://t.co/QeyfbX05Ha ",morning meet house democratic leader discuss american rescue plan say meeting number people live folk really hurt need move quickly deliver relief need,NEGATIVE,POSITIVE,POSITIVE
1448,1357811991243608065,2021-02-05 22:03:00+00:00,"The Family and Medical Leave Act has helped many Americans take time off to care for themselves and their families, but it leaves far too many people forced to choose between a paycheck and caregiving. This has to change.  We need a national paid family and medical leave program.",8355,62272,"The Family and Medical Leave Act has helped many Americans take time off to care for themselves and their families, but it leaves far too many people forced to choose between a paycheck and caregiving. This has to change.  We need a national paid family and medical leave program. ",family medical leave act help many americans take time care family leave far many people force choose paycheck caregive change need national pay family medical leave program,POSITIVE,POSITIVE,POSITIVE
1449,1357767292080312322,2021-02-05 19:05:23+00:00,America is back. Diplomacy is back. https://t.co/03dFPQyYjw,10262,82967,America is back. Diplomacy is back. https://t.co/03dFPQyYjw ,america back diplomacy back,NEGATIVE,NEUTRAL,NEUTRAL
1450,1357741490034724866,2021-02-05 17:22:51+00:00,"People are hurting across the country, and today’s jobs report made that clear. Tune in as I discuss the state of our economy and the need for the American Rescue Plan. https://t.co/JmFqJvPL8z",3482,24130,"People are hurting across the country, and today’s jobs report made that clear. Tune in as I discuss the state of our economy and the need for the American Rescue Plan. https://t.co/JmFqJvPL8z ",people hurt across country today job report make clear tune discuss state economy need american rescue plan,NEGATIVE,POSITIVE,POSITIVE
1451,1357531899158294529,2021-02-05 03:30:01+00:00,"This afternoon, I stopped by the State Department to meet with staff and thank them for their service to our nation. With their help, the United States will again lead not just by the example of our power, but by the power of our example. https://t.co/0VyLgrMIAX",5523,58663,"This afternoon, I stopped by the State Department to meet with staff and thank them for their service to our nation. With their help, the United States will again lead not just by the example of our power, but by the power of our example. https://t.co/0VyLgrMIAX ",afternoon stop state department meet staff thank service nation help united states lead not example power power example,POSITIVE,POSITIVE,NEUTRAL
1452,1357523590367838209,2021-02-05 02:57:00+00:00,"The fight against cancer is personal for my family, like it is for millions. But I’m confident that with the strength of dedicated scientists and researchers, tireless health care workers, and brave families like yours, we’ll win this fight once and for all. #WorldCancerDay",11357,121864,"The fight against cancer is personal for my family, like it is for millions. But I’m confident that with the strength of dedicated scientists and researchers, tireless health care workers, and brave families like yours, we’ll win this fight once and for all. #WorldCancerDay ",fight cancer personal family like million confident strength dedicated scientist researcher tireless health care worker brave family like win fight,POSITIVE,POSITIVE,POSITIVE
1453,1357470610809638913,2021-02-04 23:26:28+00:00,I know folks are wondering how we’ll vaccinate America and get life back to normal — so we had Dr. Fauci answer those important questions and much more. https://t.co/5EB1aQ5Pmp,9409,47238,I know folks are wondering how we’ll vaccinate America and get life back to normal — so we had Dr. Fauci answer those important questions and much more. https://t.co/5EB1aQ5Pmp ,know folk wonder vaccinate america get life back normal dr fauci answer important question much,NEUTRAL,POSITIVE,POSITIVE
1454,1357414238789144576,2021-02-04 19:42:28+00:00,"This afternoon, I’m visiting the @StateDept and delivering remarks on America’s role in the world. Tune in. https://t.co/zWG3UETxGX",3922,28421,"This afternoon, I’m visiting the @StateDept and delivering remarks on America’s role in the world. Tune in. https://t.co/zWG3UETxGX ",afternoon visit deliver remark america role world tune,POSITIVE,NEUTRAL,NEUTRAL
1455,1357388958930530307,2021-02-04 18:02:01+00:00,"Finishing the job of delivering $2,000 in direct relief to the hardest-hit Americans — that’s the American Rescue Plan. https://t.co/eWP0Dg4cuR",6171,53695,"Finishing the job of delivering $2,000 in direct relief to the hardest-hit Americans — that’s the American Rescue Plan. https://t.co/eWP0Dg4cuR ",finish job deliver direct relief hard hit americans american rescue plan,NEUTRAL,POSITIVE,NEGATIVE
1456,1357358278746005508,2021-02-04 16:00:06+00:00,Extending the moratorium on evictions and foreclosures to help countless Americans keep a roof over their head — that’s the American Rescue Plan. https://t.co/Xbviqqr47w,6105,42997,Extending the moratorium on evictions and foreclosures to help countless Americans keep a roof over their head — that’s the American Rescue Plan. https://t.co/Xbviqqr47w ,extend moratorium eviction foreclosure help countless americans keep roof head american rescue plan,POSITIVE,POSITIVE,NEUTRAL
1457,1357335570880618496,2021-02-04 14:29:52+00:00,"Every American deserves the dignity and respect that comes with the right to union organize and collectively bargain. The policy of our government is to encourage union organizing, and employers should ensure their workers have a free and fair choice to join a union.",8864,67693,"Every American deserves the dignity and respect that comes with the right to union organize and collectively bargain. The policy of our government is to encourage union organizing, and employers should ensure their workers have a free and fair choice to join a union. ",every american deserve dignity respect come right union organize collectively bargain policy government encourage union organizing employer ensure worker free fair choice join union,POSITIVE,POSITIVE,POSITIVE
1458,1357149496854126592,2021-02-04 02:10:29+00:00,"Tonight, the House took an important step toward passing a COVID relief package and getting help to Americans who need it most. I’m grateful for @SpeakerPelosi’s continued leadership as we work to get this pandemic under control and build our economy back better.",7789,72380,"Tonight, the House took an important step toward passing a COVID relief package and getting help to Americans who need it most. I’m grateful for @SpeakerPelosi’s continued leadership as we work to get this pandemic under control and build our economy back better. ",tonight house take important step toward pass covid relief package get help americans need grateful continue leadership work get pandemic control build economy back well,POSITIVE,POSITIVE,POSITIVE
1459,1357139313310466048,2021-02-04 01:30:01+00:00,"This morning, I met with a group of Democratic Senators to discuss the American Rescue Plan and how we emerge from the crises we face. One thing is clear: we all agree that now is the time for big, bold action to change the course of the pandemic and begin economic recovery. https://t.co/jmDQB67Jbf",5398,51145,"This morning, I met with a group of Democratic Senators to discuss the American Rescue Plan and how we emerge from the crises we face. One thing is clear: we all agree that now is the time for big, bold action to change the course of the pandemic and begin economic recovery. https://t.co/jmDQB67Jbf ",morning meet group democratic senator discuss american rescue plan emerge crisis face one thing clear agree time big bold action change course pandemic begin economic recovery,NEGATIVE,POSITIVE,POSITIVE
1460,1357105335685775360,2021-02-03 23:15:00+00:00,Let me be clear: The risk in this moment isn’t that we do too much — it’s that we don’t do enough. Congress must pass the American Rescue Plan to change the course of this pandemic and start our economic recovery.,19833,172156,Let me be clear: The risk in this moment isn’t that we do too much — it’s that we don’t do enough. Congress must pass the American Rescue Plan to change the course of this pandemic and start our economic recovery. ,let clear risk moment much enough congress must pass american rescue plan change course pandemic start economic recovery,NEGATIVE,POSITIVE,POSITIVE
1461,1357046199858118659,2021-02-03 19:20:01+00:00,"Officer Brian Sicknick was a hero who died in the line of duty defending our democracy and the citadel of liberty itself. To his family and loved ones, I know no words can dull the pain of this moment, but know Jill and I and the entire nation join you in mourning his loss. https://t.co/hH0Da0NIkQ",12138,108514,"Officer Brian Sicknick was a hero who died in the line of duty defending our democracy and the citadel of liberty itself. To his family and loved ones, I know no words can dull the pain of this moment, but know Jill and I and the entire nation join you in mourning his loss. https://t.co/hH0Da0NIkQ ",officer brian sicknick hero die line duty defend democracy citadel liberty family love one know no word dull pain moment know jill entire nation join mourning loss,NEGATIVE,POSITIVE,POSITIVE
1462,1357027337318064129,2021-02-03 18:05:04+00:00,"History made. Congratulations, @SecretaryPete — now let’s get to work building our nation’s infrastructure back better, creating good-paying, union jobs, and addressing the climate crisis. https://t.co/DMAa9lxFrj",5582,54947,"History made. Congratulations, @SecretaryPete — now let’s get to work building our nation’s infrastructure back better, creating good-paying, union jobs, and addressing the climate crisis. https://t.co/DMAa9lxFrj ",history make congratulation let get work building nation infrastructure back well create good pay union job address climate crisis,POSITIVE,POSITIVE,POSITIVE
1463,1356984539231485954,2021-02-03 15:15:00+00:00,"A Cuban refugee, Secretary Mayorkas understands to his core the importance of welcoming those seeking safety and a better life. I look forward to working with him at the Department of Homeland Security to keep Americans safe and live up to our values as a nation. https://t.co/p9NHU4SypD",3935,29829,"A Cuban refugee, Secretary Mayorkas understands to his core the importance of welcoming those seeking safety and a better life. I look forward to working with him at the Department of Homeland Security to keep Americans safe and live up to our values as a nation. https://t.co/p9NHU4SypD ",cuban refugee secretary mayorkas understand core importance welcoming seek safety well life look forward working department homeland security keep americans safe live value nation,POSITIVE,POSITIVE,POSITIVE
1464,1356961889612365825,2021-02-03 13:45:00+00:00,No one should lose their home in the middle of this pandemic. My American Rescue Plan will extend the moratorium on evictions and foreclosures and provide emergency relief to those who need it.,13796,137994,No one should lose their home in the middle of this pandemic. My American Rescue Plan will extend the moratorium on evictions and foreclosures and provide emergency relief to those who need it. ,no one lose home middle pandemic american rescue plan extend moratorium eviction foreclosure provide emergency relief need,NEGATIVE,POSITIVE,NEUTRAL
1465,1356792025220276224,2021-02-03 02:30:01+00:00,It’s simple: We are stronger when we welcome immigrants — not shut them out. https://t.co/aF43c65cDI,9352,84087,It’s simple: We are stronger when we welcome immigrants — not shut them out. https://t.co/aF43c65cDI ,simple strong welcome immigrant not shut,POSITIVE,POSITIVE,POSITIVE
1466,1356773535608430594,2021-02-03 01:16:33+00:00,Families belong together. Period. https://t.co/5xWHGQ2Mk2,13082,120735,Families belong together. Period. https://t.co/5xWHGQ2Mk2 ,family belong together period,POSITIVE,NEUTRAL,NEUTRAL
1467,1356758073025691651,2021-02-03 00:15:06+00:00,"To meet the moment and crises we’re facing, my American Rescue Plan will help contain the virus, deliver direct relief to hardest hit Americans, and dig us out of this economic crisis. https://t.co/XiC9rqSL1N",5328,30793,"To meet the moment and crises we’re facing, my American Rescue Plan will help contain the virus, deliver direct relief to hardest hit Americans, and dig us out of this economic crisis. https://t.co/XiC9rqSL1N ",meet moment crisis face american rescue plan help contain virus deliver direct relief hard hit americans dig we economic crisis,NEGATIVE,NEGATIVE,POSITIVE
1468,1356710332748677122,2021-02-02 21:05:24+00:00,I promised immediate action and I kept my word. https://t.co/QzTUmCEuZg,11178,75744,I promised immediate action and I kept my word. https://t.co/QzTUmCEuZg ,promise immediate action keep word,POSITIVE,POSITIVE,POSITIVE
1469,1356698359612981253,2021-02-02 20:17:49+00:00,"Each and every generation of immigrants has made our nation stronger — our diversity is one of our greatest strengths. Today, I’ll take action to rebuild and strengthen our immigration system.",9764,86034,"Each and every generation of immigrants has made our nation stronger — our diversity is one of our greatest strengths. Today, I’ll take action to rebuild and strengthen our immigration system. ",every generation immigrant make nation strong diversity one great strength today take action rebuild strengthen immigration system,POSITIVE,POSITIVE,POSITIVE
1470,1356678782288019461,2021-02-02 19:00:02+00:00,It’s long past time we raise the minimum wage to $15 an hour. The American Rescue Plan will get it done.,23017,261963,It’s long past time we raise the minimum wage to $15 an hour. The American Rescue Plan will get it done. ,long past time raise minimum wage hour american rescue plan get do,POSITIVE,POSITIVE,NEGATIVE
1471,1356603297172500485,2021-02-02 14:00:05+00:00,We will be judged for how we resolve the cascading crises of our era.   Will we rise to the occasion? Will we master this rare and difficult hour? Will we meet our obligations and pass along a new and better world for our children?   I believe we must and I believe we will. https://t.co/DcKyw3yO0r,8760,61415,We will be judged for how we resolve the cascading crises of our era.   Will we rise to the occasion? Will we master this rare and difficult hour? Will we meet our obligations and pass along a new and better world for our children?   I believe we must and I believe we will. https://t.co/DcKyw3yO0r ,judge resolve cascade crisis era rise occasion master rare difficult hour meet obligation pass along new well world child believe must believe,NEUTRAL,NEGATIVE,NEGATIVE
1472,1356430639680151553,2021-02-02 02:34:00+00:00,"We’ve never fully lived up to the founding principles of this nation, but our Administration is committed to finishing the work left undone. It’s long past time to confront deep racial inequities and systemic racism and fulfill the promise of America for all. #BlackHistoryMonth",13912,120536,"We’ve never fully lived up to the founding principles of this nation, but our Administration is committed to finishing the work left undone. It’s long past time to confront deep racial inequities and systemic racism and fulfill the promise of America for all. #BlackHistoryMonth ",never fully live found principle nation administration commit finish work leave undone long past time confront deep racial inequity systemic racism fulfill promise america,NEGATIVE,POSITIVE,NEGATIVE
1473,1356301789864349699,2021-02-01 18:02:00+00:00,"Hardworking Americans need help and they need it now. That’s why I’m calling on Congress to immediately pass my American Rescue Plan that will deliver direct relief, extend unemployment insurance, help folks put food on the table and keep a roof over their heads, and more.",14815,116734,"Hardworking Americans need help and they need it now. That’s why I’m calling on Congress to immediately pass my American Rescue Plan that will deliver direct relief, extend unemployment insurance, help folks put food on the table and keep a roof over their heads, and more. ",hardworke americans need help need call congress immediately pass american rescue plan deliver direct relief extend unemployment insurance help folk put food table keep roof head,NEGATIVE,POSITIVE,POSITIVE
1474,1356239632057430018,2021-02-01 13:55:00+00:00,"We’re facing an economic crisis brought on by a public health crisis, and we need urgent action to combat both. My American Rescue Plan will dig us out of the depths of these crises and put our nation on a path to build back better.",11284,96394,"We’re facing an economic crisis brought on by a public health crisis, and we need urgent action to combat both. My American Rescue Plan will dig us out of the depths of these crises and put our nation on a path to build back better. ",face economic crisis bring public health crisis need urgent action combat american rescue plan dig we depth crisis put nation path build back well,NEGATIVE,NEGATIVE,POSITIVE
1475,1356078800845627402,2021-02-01 03:15:55+00:00,Grateful for the short commute on days like these. https://t.co/unUej4WhpB,27543,616079,Grateful for the short commute on days like these. https://t.co/unUej4WhpB ,grateful short commute day like,POSITIVE,POSITIVE,NEUTRAL
1476,1356025720833794049,2021-01-31 23:45:00+00:00,"In order to get America vaccinated, we need more:  - Places for people to get vaccinated - Medical teams to get shots into arms - Vaccine supply and to get it out the door as soon as possible  My American Rescue Plan provides the necessary funding to get it done.",13152,117961,"In order to get America vaccinated, we need more:  - Places for people to get vaccinated - Medical teams to get shots into arms - Vaccine supply and to get it out the door as soon as possible  My American Rescue Plan provides the necessary funding to get it done. ",order get america vaccinate need place people get vaccinated medical team get shot arm vaccine supply get door soon possible american rescue plan provide necessary funding get do,NEUTRAL,POSITIVE,NEUTRAL
1477,1355972873459015683,2021-01-31 20:15:00+00:00,"The sooner that we get our kids and educators back in the classroom, the sooner parents can go back to work — but we need the funding to do it. My American Rescue Plan will deliver much-needed support to our nation’s schools to help them reopen and operate safely.",10200,101219,"The sooner that we get our kids and educators back in the classroom, the sooner parents can go back to work — but we need the funding to do it. My American Rescue Plan will deliver much-needed support to our nation’s schools to help them reopen and operate safely. ",soon get kid educator back classroom soon parent go back work need fund american rescue plan deliver much need support nation school help reopen operate safely,NEGATIVE,POSITIVE,POSITIVE
1478,1355918389655592962,2021-01-31 16:38:30+00:00,"Millions of Americans, through no fault of their own, have lost the dignity and respect that comes with a job and a paycheck. My American Rescue Plan will extend unemployment insurance, ensuring folks can count on the checks continuing to be there in the middle of this crisis.",11863,95052,"Millions of Americans, through no fault of their own, have lost the dignity and respect that comes with a job and a paycheck. My American Rescue Plan will extend unemployment insurance, ensuring folks can count on the checks continuing to be there in the middle of this crisis. ",million americans no fault lose dignity respect come job paycheck american rescue plan extend unemployment insurance ensure folk count check continue middle crisis,NEGATIVE,POSITIVE,NEUTRAL
1479,1355689767241969665,2021-01-31 01:30:02+00:00,"Yesterday, I visited Walter Reed for the first time as president to thank our frontline workers and members of our armed forces. Selfless, humble, and dedicated to service — these folks truly represent the best of America. https://t.co/PaSwO6Np3P",14452,157280,"Yesterday, I visited Walter Reed for the first time as president to thank our frontline workers and members of our armed forces. Selfless, humble, and dedicated to service — these folks truly represent the best of America. https://t.co/PaSwO6Np3P ",yesterday visit walter reed first time president thank frontline worker member armed force selfles humble dedicated service folk truly represent good america,POSITIVE,POSITIVE,POSITIVE
